Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-02-17 - PHI 3, NJ 6",PHI,83,76,66,50,48,40,3,6,3.73,5.08,39,37,16,19,7,15,0,3,23,18,15,9,3,3,47,46,20,13,0,0,0.913,2024-02-17,PHI,3,NJ,6,Won,1.0
"2024-02-21 - PHI 3, CHI 1",PHI,68,56,48,33,33,22,3,1,3.23,2.44,30,30,13,11,9,7,1,1,17,19,6,5,1,0,39,36,16,10,1,0,1.045,2024-02-21,PHI,3,CHI,1,Lost,3.0
"2024-02-24 - NYR 2, PHI 1",PHI,83,58,63,36,40,24,1,2,3.38,2.15,37,25,13,11,8,5,1,1,24,14,10,7,0,1,59,36,21,11,0,0,0.942,2024-02-24,NYR,2,PHI,1,Lost,2.0
"2024-02-25 - PHI 6, PIT 7",PHI,56,71,38,47,21,32,6,7,2.08,3.42,21,32,6,17,4,7,3,4,15,15,6,7,2,0,42,43,11,17,1,3,1.067,2024-02-25,PHI,6,PIT,7,Won,0.0
"2024-02-27 - TB 2, PHI 6",PHI,50,60,39,35,31,22,6,2,3.85,2.73,18,27,3,9,0,5,0,1,15,18,13,8,4,1,27,34,14,6,0,0,1.103,2024-02-27,TB,2,PHI,6,Won,1.0
"2024-03-01 - PHI 2, WSH 5",PHI,63,40,41,28,23,21,2,5,2.19,2.34,19,24,7,11,3,8,1,4,12,13,5,4,0,1,46,18,13,8,1,0,0.849,2024-03-01,PHI,2,WSH,5,Won,2.0
"2024-03-02 - OTT 2, PHI 4",PHI,64,72,49,42,40,26,4,2,3.3,3.09,31,36,14,12,12,7,2,1,17,24,8,7,0,1,35,37,18,11,1,0,1.023,2024-03-02,OTT,2,PHI,4,Won,0.0
"2024-03-04 - STL 2, PHI 1",PHI,71,65,54,36,42,25,1,1,3.47,2.62,35,27,16,10,13,6,1,1,19,17,10,5,0,0,40,48,17,14,0,0,0.984,2024-03-04,STL,2,PHI,1,Lost,1.0
"2024-03-07 - PHI 2, FLA 1",PHI,59,66,40,37,26,30,2,1,2.48,2.41,23,25,10,8,6,7,1,0,13,17,10,8,1,0,35,41,8,14,0,1,1.044,2024-03-07,PHI,2,FLA,1,Lost,2.0
"2024-03-09 - PHI 0, TB 7",PHI,58,56,38,38,25,26,0,7,2.36,3.14,25,26,7,10,3,8,0,3,18,16,10,7,0,3,39,35,11,11,0,1,0.731,2024-03-09,PHI,0,TB,7,Won,1.0
"2024-03-12 - SJ 2, PHI 3",PHI,70,62,59,47,41,29,3,2,4.82,3.04,35,26,15,13,8,8,0,2,20,13,13,5,3,0,49,38,18,13,0,0,1.004,2024-03-12,SJ,2,PHI,3,Won,2.0
"2024-03-14 - TOR 6, PHI 2",PHI,56,61,43,41,28,27,2,6,2.5,4.0,24,31,5,21,5,14,0,4,19,10,10,3,2,2,43,30,12,9,0,0,0.849,2024-03-14,TOR,6,PHI,2,Lost,1.0
"2024-03-16 - PHI 5, BOS 6",PHI,61,59,38,42,29,30,5,6,1.84,3.22,28,28,9,15,9,9,4,3,19,13,7,6,1,2,37,35,12,11,0,1,0.972,2024-03-16,PHI,5,BOS,6,Won,1.0
