Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-02-09 - NSH 3, DAL 4",DAL,7.0,55.7,60.1,41.6,46.0,3.5,3.2,10.7,13.1,1.8,1.7,8.1,9.8,23.0,24.3,0.4,0.3,10.9,11.8,16.9,18.6,1.3,1.0,9.0,9.9,0.9766,30.2,27.6,31.7,33.4,2.568,3.166
"2022-02-11 - WPG 3, DAL 4",DAL,1.0,54.6,61.5,41.1,46.6,3.1,3.5,9.9,13.0,1.5,2.0,7.1,9.7,22.9,24.7,0.5,0.3,11.2,11.7,16.8,19.4,1.1,1.0,8.6,9.8,0.993,28.6,26.7,32.4,33.1,2.5,3.26
"2022-02-13 - COL 4, DAL 0",DAL,1.0,54.5,65.0,40.7,48.5,3.1,3.8,9.7,14.4,1.4,2.3,7.2,10.7,23.0,25.6,0.4,0.2,11.2,12.0,16.6,20.3,1.3,1.1,8.9,9.9,1.0009,29.1,26.3,34.7,34.6,2.386,3.467
"2022-02-15 - DAL 4, COL 1",DAL,1.0,56.2,58.9,42.1,44.0,3.0,3.5,9.7,12.9,1.3,2.0,7.1,9.6,24.2,23.3,0.4,0.2,12.3,11.6,16.5,17.8,1.3,1.1,8.6,8.6,1.0044,29.9,26.2,30.7,31.8,2.512,3.0010000000000003
"2022-02-18 - DAL 1, CHI 0",DAL,2.0,61.1,55.0,44.9,40.5,2.7,3.4,11.2,12.3,1.1,2.0,8.3,8.8,26.3,21.8,0.4,0.2,13.1,10.8,17.6,16.2,1.2,0.9,9.0,7.8,1.0283,32.2,28.8,28.5,29.1,2.7380000000000004,2.866
"2022-02-20 - DAL 1, ARI 3",DAL,1.0,61.8,54.8,45.5,40.1,2.3,2.9,11.3,12.0,0.9,1.8,8.4,8.2,27.5,22.0,0.2,0.1,13.7,11.4,17.4,16.1,1.2,0.7,9.2,7.4,1.027,32.8,28.7,28.1,28.8,2.783,2.798
"2022-02-23 - WPG 2, DAL 3",DAL,2.0,61.6,55.2,44.8,40.8,2.5,2.7,11.0,12.8,1.0,1.6,8.2,8.3,28.0,22.1,0.2,0.1,14.1,11.4,16.8,15.7,1.2,0.7,8.7,7.2,1.0141,32.7,27.8,28.5,28.5,2.755,2.895
"2022-02-24 - DAL 1, NSH 2",DAL,0.0,58.0,57.3,42.3,42.7,2.6,2.5,10.3,13.9,1.0,1.8,7.7,9.0,25.6,22.9,0.2,0.1,12.9,11.6,16.1,16.0,1.3,0.4,8.8,7.0,0.9998,31.2,26.4,29.9,29.2,2.593,3.011
"2022-02-27 - BUF 2, DAL 4",DAL,2.0,56.9,57.0,40.8,43.1,2.2,2.6,9.8,13.6,1.0,1.8,7.3,8.7,26.0,22.4,0.1,0.1,12.9,11.4,15.2,16.4,1.0,0.5,8.5,7.3,1.0156,30.3,25.0,30.0,29.1,2.468,3.026
"2022-03-02 - LA 3, DAL 4",DAL,2.0,59.2,55.4,42.9,42.5,2.3,2.4,10.8,14.1,1.0,1.7,8.1,9.4,27.1,21.5,0.3,0.1,13.6,11.5,15.3,15.7,0.9,0.4,8.2,6.8,1.0067,31.7,26.1,29.8,29.3,2.596,3.114
"2022-03-04 - DAL 4, WPG 3",DAL,1.0,57.8,57.3,41.0,44.3,2.2,2.5,10.7,14.8,0.8,1.7,7.7,10.2,26.2,22.8,0.5,0.2,13.0,12.1,15.4,15.8,0.8,0.4,8.6,7.0,1.0055999999999998,30.8,26.1,30.6,30.8,2.564,3.348
"2022-03-06 - DAL 6, MIN 3",DAL,1.0,59.4,56.5,43.2,44.3,2.2,2.5,12.1,14.7,0.8,1.6,8.7,10.4,27.6,22.4,0.4,0.3,13.8,11.7,14.6,15.6,0.9,0.4,8.6,7.6,1.0084000000000002,32.7,26.7,30.3,31.5,2.823,3.296
"2022-03-08 - DAL 1, NSH 2",DAL,1.0,61.2,54.5,44.5,43.8,2.2,2.7,13.0,13.9,0.9,1.6,9.3,9.8,27.4,21.9,0.4,0.4,13.8,11.5,15.7,14.2,0.8,0.4,8.1,7.3,1.0203,32.8,28.7,28.1,30.6,2.957,3.666
"2022-03-12 - NYR 7, DAL 4",DAL,3.0,61.6,53.6,44.9,43.5,2.0,2.8,13.3,13.4,0.8,1.6,9.5,9.5,28.0,21.7,0.5,0.5,13.4,11.0,15.7,14.8,0.6,0.4,8.4,8.2,1.0315,32.9,29.0,28.2,30.6,2.874,3.641
"2022-03-15 - DAL 0, TOR 4",DAL,2.0,57.4,55.5,42.6,45.1,2.6,2.8,11.6,13.7,1.1,1.6,8.5,9.8,26.1,22.0,0.7,0.5,12.7,11.3,15.0,15.9,0.7,0.5,8.1,8.8,1.0016,31.1,26.6,29.6,31.9,2.6770000000000005,3.686
"2022-03-17 - DAL 4, MTL 3",DAL,1.0,58.3,56.6,43.8,46.3,3.0,2.8,12.7,14.6,1.2,1.6,9.3,10.6,24.4,22.7,0.7,0.5,12.0,11.7,16.6,15.5,0.9,0.5,8.5,8.3,0.9916,31.7,29.3,30.1,32.5,2.982,3.871
"2022-03-19 - DAL 2, NYI 4",DAL,1.0,59.8,57.5,44.2,46.1,3.0,3.1,13.0,14.1,1.2,1.9,9.6,10.4,24.5,22.3,0.8,0.5,11.8,11.2,17.6,17.1,0.9,0.6,8.9,9.2,1.0015,32.1,30.6,31.2,32.7,3.02,3.828
"2022-03-20 - DAL 3, WSH 2",DAL,0.0,60.0,57.2,44.2,45.4,3.2,3.0,12.8,13.9,1.3,1.8,9.7,10.3,25.8,21.7,0.9,0.5,13.0,11.1,17.0,17.7,0.8,0.6,8.0,9.5,0.9920000000000002,32.4,29.8,31.6,32.7,3.064,3.771
"2022-03-22 - EDM 3, DAL 5",DAL,1.0,62.3,56.3,46.8,44.3,3.3,3.2,12.9,14.3,1.2,2.1,10.0,10.6,26.5,20.9,1.0,0.5,13.9,10.8,18.4,17.2,0.9,0.5,8.5,9.0,1.0012,34.2,31.3,31.5,32.2,3.219,3.758
"2022-03-24 - DAL 4, CAR 3",DAL,1.0,61.6,56.9,45.7,44.1,3.4,3.3,12.8,13.5,1.4,2.1,9.7,10.0,25.3,21.1,0.8,0.5,12.7,10.7,19.2,18.1,1.0,0.5,8.8,9.5,0.9992,32.7,32.0,31.6,31.9,3.266,3.843
"2022-03-26 - VAN 4, DAL 1",DAL,1.0,63.9,53.0,49.0,40.5,3.4,3.2,13.6,12.6,1.5,2.2,10.3,9.3,26.8,18.8,0.6,0.5,14.0,9.5,19.1,17.6,1.1,0.3,8.5,8.7,1.0132,34.3,32.7,30.2,29.1,3.516,3.4840000000000004
"2022-03-29 - DAL 3, ANA 2",DAL,2.0,63.3,53.7,48.1,41.1,3.5,2.9,12.1,12.7,1.4,2.0,9.2,8.9,26.8,19.6,0.8,0.4,14.0,10.4,19.7,17.1,1.0,0.3,8.6,8.4,0.9985,33.2,31.8,29.8,29.3,3.3630000000000004,3.4410000000000003
"2022-03-31 - DAL 3, ANA 2",DAL,1.0,61.2,55.4,46.7,42.1,3.4,2.6,11.6,13.8,1.3,2.0,8.8,9.7,26.2,19.9,0.8,0.3,13.2,10.4,18.7,17.9,1.0,0.2,9.0,8.5,0.9862,32.5,30.3,31.7,29.9,3.311,3.091
"2022-04-02 - DAL 5, SJ 4",DAL,1.0,58.8,58.2,45.0,43.6,3.4,2.8,11.7,14.8,1.3,2.3,8.7,10.4,24.5,20.8,0.8,0.2,12.9,11.3,18.0,18.5,1.0,0.2,8.8,7.9,0.9882000000000002,31.7,29.7,33.3,31.1,3.2920000000000003,3.225
"2022-04-03 - DAL 1, SEA 4",DAL,0.0,59.7,58.1,45.7,43.4,3.1,2.9,12.1,13.9,1.3,2.4,8.8,9.9,24.7,22.0,0.7,0.2,12.9,11.4,18.5,18.3,0.8,0.2,8.6,8.0,1.0032,31.6,30.6,32.2,30.7,3.305,3.164
"2022-04-05 - NYI 2, DAL 3",DAL,1.0,57.7,58.0,44.2,43.1,3.1,3.0,11.2,13.9,1.2,2.4,8.2,9.6,24.8,21.3,0.8,0.2,12.6,10.6,16.9,18.1,0.8,0.3,8.1,8.4,1.0027,30.5,28.1,32.0,30.2,3.086,3.0940000000000003
"2022-04-07 - TOR 4, DAL 3",DAL,1.0,55.8,57.3,43.5,43.2,3.0,2.9,11.2,14.4,1.2,2.4,8.0,10.3,23.0,21.0,0.7,0.2,11.6,10.9,16.4,16.9,0.8,0.2,8.0,7.8,0.9989,29.5,27.6,31.3,30.7,3.024,3.13
"2022-04-09 - NJ 3, DAL 1",DAL,1.0,58.2,55.2,45.3,41.0,3.0,3.0,11.4,13.7,1.2,2.4,8.1,9.8,23.2,20.6,0.9,0.2,11.9,10.3,17.4,15.9,0.7,0.3,8.8,7.0,1.0166999999999995,31.1,28.8,29.6,28.6,3.043,2.9850000000000003
"2022-04-10 - DAL 6, CHI 4",DAL,0.0,55.5,55.5,43.2,41.8,3.1,2.8,11.3,13.9,1.3,2.1,7.9,9.6,21.6,21.0,0.9,0.3,10.8,10.9,16.6,15.6,0.7,0.3,8.7,7.0,0.9994,29.6,27.9,29.5,29.1,2.923,2.99
"2022-04-12 - TB 0, DAL 1",DAL,1.0,55.2,56.1,43.8,42.1,3.2,2.9,10.7,14.3,1.1,2.1,7.7,9.5,22.0,22.2,1.0,0.4,12.0,11.4,16.8,14.7,0.9,0.4,9.0,6.7,1.0035,31.1,27.5,29.0,29.3,2.826,2.902
"2022-04-14 - MIN 3, DAL 2",DAL,1.0,52.7,58.9,40.2,44.1,2.9,2.7,10.3,14.6,0.9,2.0,7.4,9.6,20.2,23.9,1.0,0.3,10.5,12.1,16.3,15.4,0.8,0.4,8.6,7.3,0.9933,28.9,26.6,30.0,30.7,2.613,3.152
"2022-04-16 - SJ 1, DAL 2",DAL,1.0,51.6,59.1,38.9,44.1,2.8,2.8,10.5,14.5,1.0,2.0,7.8,9.6,19.5,24.1,0.8,0.4,9.7,12.3,15.9,15.8,0.9,0.4,8.7,7.1,0.9978,28.5,26.4,30.3,30.7,2.457,3.16
"2022-04-18 - DAL 2, VAN 6",DAL,1.0,51.5,58.3,38.7,43.0,2.7,2.7,9.9,13.6,0.9,1.8,7.2,8.6,20.6,23.9,0.9,0.4,10.6,12.3,15.3,15.7,0.8,0.5,8.2,7.1,0.9991,28.1,25.2,29.3,30.1,2.306,3.053
"2022-04-20 - DAL 2, EDM 5",DAL,1.0,53.3,56.4,40.3,41.9,3.1,2.6,9.6,13.2,1.0,1.5,7.1,8.3,21.8,23.0,1.0,0.4,11.2,11.9,16.1,14.9,1.0,0.7,8.5,7.3,0.9864999999999998,28.9,25.7,28.1,29.6,2.533,2.968
"2022-04-21 - DAL 2, CGY 4",DAL,0.0,55.5,56.6,42.4,41.8,3.2,2.3,10.2,13.0,1.1,1.3,7.6,8.1,23.6,23.4,1.0,0.3,12.9,12.9,15.5,14.9,1.0,0.7,8.6,7.1,0.9791,31.1,25.7,27.9,30.3,2.739,2.895
"2022-04-23 - SEA 2, DAL 3",DAL,1.0,56.7,54.8,43.5,40.6,3.2,2.4,10.4,12.3,1.2,1.4,7.6,8.0,24.3,23.2,1.0,0.3,13.7,12.9,15.7,14.6,0.9,0.7,8.5,6.8,0.9875,31.9,26.1,26.9,29.6,2.849,2.834
"2022-04-26 - VGK 2, DAL 3",DAL,2.0,58.7,54.2,45.4,39.8,3.2,2.4,10.5,11.8,1.3,1.4,7.8,7.9,26.6,22.9,1.0,0.3,14.8,12.2,15.8,14.8,0.8,0.7,8.5,6.7,0.9929,33.0,26.3,26.6,28.7,2.9270000000000005,2.713
"2022-04-27 - ARI 4, DAL 3",DAL,0.0,59.3,56.2,45.4,41.0,3.0,2.3,10.7,12.3,1.3,1.3,7.9,8.2,27.4,23.4,0.8,0.3,14.8,12.2,16.0,15.5,0.8,0.7,8.1,7.4,0.987,32.4,26.7,27.8,29.9,2.983,2.801
"2022-04-29 - ANA 2, DAL 4",DAL,1.0,60.5,57.7,46.7,41.9,3.1,2.5,11.4,12.4,1.3,1.4,8.7,8.3,27.9,23.9,0.9,0.3,15.4,11.8,16.2,16.3,0.8,0.8,8.2,7.9,0.996,33.8,27.6,28.7,30.0,3.1580000000000004,2.918
"2022-10-13 - DAL 4, NSH 1",DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - NSH 1, DAL 5",DAL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-17 - WPG 1, DAL 4",DAL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-20 - DAL 2, TOR 3",DAL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - DAL 5, MTL 2",DAL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-24 - DAL 2, OTT 4",DAL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-25 - DAL 1, BOS 3",DAL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-27 - WSH 0, DAL 2",DAL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-29 - NYR 6, DAL 3",DAL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - LA 2, DAL 5",DAL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-03 - DAL 7, ARI 2",DAL,1.0,59.1,56.5,44.2,41.4,2.3,3.3,12.8,13.5,0.7,1.9,8.2,9.5,23.1,19.7,0.6,0.4,13.0,9.2,18.1,18.5,0.9,0.9,8.4,10.0,1.0384,31.1,30.9,32.0,30.0,3.101,3.124
"2022-11-05 - DAL 6, EDM 2",DAL,1.0,59.0,57.8,44.6,41.7,2.4,3.6,12.9,13.7,0.8,2.0,8.4,9.5,22.6,20.0,0.6,0.4,12.2,9.8,17.9,18.6,0.9,1.1,8.6,9.9,1.0405000000000002,30.9,30.8,32.3,30.7,3.141,3.117
"2022-11-08 - DAL 1, WPG 5",DAL,2.0,57.4,58.9,43.1,43.4,2.5,3.7,13.2,14.3,0.7,2.2,8.7,10.1,21.2,21.6,0.7,0.5,11.5,10.8,17.7,17.8,1.0,1.0,9.1,9.6,1.0311,30.9,30.9,32.1,32.1,3.161,3.175
"2022-11-11 - SJ 5, DAL 4",DAL,2.0,56.4,58.3,42.8,42.4,2.9,3.4,13.8,14.1,1.2,2.2,9.3,9.7,20.6,21.3,0.7,0.3,11.7,10.4,17.3,17.5,0.9,0.9,9.1,9.4,1.0107000000000002,31.7,31.1,31.6,31.4,3.2310000000000003,3.054
"2022-11-13 - DAL 5, PHI 1",DAL,1.0,53.1,59.3,40.4,43.1,3.1,3.6,12.7,14.1,1.5,2.1,8.4,9.3,20.0,22.1,0.7,0.3,11.1,11.1,16.0,17.5,0.8,1.2,8.2,9.2,0.9965,29.2,28.7,31.6,31.5,2.984,3.088
"2022-11-15 - DAL 4, TB 5",DAL,1.0,54.6,58.9,41.3,43.1,3.0,3.6,13.1,13.4,1.4,2.2,8.6,9.2,20.2,23.3,0.6,0.3,11.2,11.8,16.5,16.8,0.9,1.1,8.3,8.9,0.9992,29.6,29.6,30.2,31.6,3.084,3.025
"2022-11-17 - DAL 6, FLA 4",DAL,1.0,54.6,58.7,41.8,43.5,3.1,3.8,13.4,13.2,1.6,2.3,9.4,9.1,20.4,23.2,0.5,0.3,11.5,11.6,16.5,17.0,0.9,1.2,8.0,9.2,1.0045,30.2,29.9,30.2,31.7,3.159,3.07
"2022-11-19 - NYI 2, DAL 5",DAL,1.0,57.5,59.2,43.6,43.5,3.2,4.3,13.7,13.1,1.9,2.6,10.0,8.9,22.5,24.3,0.3,0.5,12.4,12.3,16.9,16.3,1.0,1.2,8.2,8.5,1.0232,31.7,30.6,29.4,31.5,3.2060000000000004,3.113
"2022-11-21 - COL 3, DAL 2",DAL,1.0,57.2,59.9,43.2,44.3,3.4,4.6,14.0,14.1,2.0,2.7,10.3,9.9,22.0,24.1,0.3,0.5,12.4,12.1,16.3,16.0,1.1,1.3,7.9,8.3,1.0232,31.9,30.3,30.1,32.3,3.179,3.283
"2022-11-23 - CHI 4, DAL 6",DAL,1.0,57.8,59.2,43.8,43.2,3.0,4.5,14.7,13.9,1.9,2.6,10.9,9.5,21.9,23.3,0.1,0.5,12.1,11.4,16.4,16.0,1.0,1.3,8.2,8.3,1.0389000000000002,32.7,31.1,29.9,31.4,3.278,3.197
"2022-11-25 - WPG 5, DAL 4",DAL,1.0,57.4,59.9,43.5,43.1,3.2,4.6,14.9,14.1,2.1,2.6,11.3,9.6,21.7,22.9,0.1,0.6,11.9,11.3,16.5,16.7,1.0,1.3,8.0,8.2,1.0351,32.6,31.4,30.8,31.3,3.274,3.375
"2022-11-26 - DAL 1, COL 4",DAL,0.0,56.7,61.1,42.6,44.5,3.5,4.3,15.3,14.4,2.4,2.4,11.7,9.9,21.1,23.9,0.1,0.7,11.8,11.3,16.2,17.3,1.0,1.1,7.4,8.6,1.0142,32.4,31.5,31.7,31.8,3.288,3.507
"2022-11-28 - DAL 4, STL 1",DAL,1.0,56.1,60.9,42.3,44.2,3.7,3.8,14.9,14.6,2.7,2.0,11.9,10.2,20.6,24.1,0.0,0.6,12.0,11.8,16.3,16.7,1.0,1.1,7.6,8.5,0.9955,33.0,31.2,31.3,32.4,3.228,3.4160000000000004
"2022-12-01 - ANA 0, DAL 5",DAL,2.0,55.4,62.0,41.8,44.7,3.3,4.1,14.3,14.7,2.3,2.1,11.3,10.5,20.5,24.2,0.0,0.6,12.2,11.7,16.1,18.1,1.0,1.2,7.1,8.7,1.0186,32.1,30.4,32.8,32.6,3.132,3.504
"2022-12-04 - MIN 6, DAL 5",DAL,2.0,57.8,62.0,43.3,44.9,2.8,4.2,14.9,15.4,1.9,2.2,11.7,11.6,21.5,23.9,0.0,0.8,13.1,11.8,16.8,17.7,0.9,1.0,7.1,8.8,1.0448,33.4,31.7,33.1,33.8,3.2350000000000003,3.603
"2022-12-06 - TOR 4, DAL 0",DAL,1.0,56.3,63.1,42.6,44.9,3.2,4.2,14.1,15.2,2.2,2.3,11.1,11.6,21.2,24.0,0.1,0.7,12.3,11.7,16.4,18.5,0.9,1.0,7.5,9.1,1.0295,32.7,30.5,33.7,34.2,3.117,3.599
"2022-12-08 - OTT 3, DAL 4",DAL,1.0,54.8,67.1,41.7,47.2,3.1,3.8,13.8,16.2,2.1,2.0,10.8,12.2,21.3,25.8,0.1,0.7,11.9,12.2,15.2,19.0,0.8,0.9,7.3,9.2,1.0164000000000002,31.8,29.0,35.2,35.4,3.054,3.874
"2022-12-10 - DET 2, DAL 3",DAL,1.0,55.0,67.8,41.1,47.6,3.0,3.6,13.6,16.4,1.9,1.7,10.4,12.4,21.0,25.2,0.2,0.7,11.5,12.2,15.1,19.6,0.8,1.0,6.7,9.5,1.0076,30.5,28.7,36.0,35.7,3.068,3.904
"2022-12-12 - DAL 1, PIT 2",DAL,1.0,55.2,68.4,41.9,48.2,3.0,3.4,12.9,15.7,1.9,1.7,9.9,11.6,22.2,25.9,0.2,0.7,11.6,12.7,15.2,20.3,0.8,0.9,6.9,9.8,1.0016,30.2,28.1,36.0,35.5,3.104,3.8080000000000007
"2022-12-13 - DAL 4, NJ 1",DAL,0.0,53.7,69.0,40.2,48.6,3.0,3.3,11.6,15.4,1.9,1.6,9.0,11.5,22.9,27.1,0.2,0.7,12.1,13.2,14.3,20.1,0.8,0.9,6.3,9.6,0.9947,29.2,25.9,35.5,35.8,2.7990000000000004,3.758000000000001
"2022-12-15 - DAL 2, WSH 1",DAL,1.0,55.6,66.7,41.1,47.8,2.7,3.1,11.7,14.8,1.7,1.6,8.9,11.2,24.5,26.8,0.2,0.5,12.6,13.1,14.2,19.0,0.7,0.7,6.3,9.1,1.0019000000000002,29.7,25.9,33.8,35.1,2.8839999999999995,3.719
"2022-12-17 - DAL 4, CAR 5",DAL,1.0,57.9,64.6,43.4,46.0,2.3,2.9,11.6,13.9,1.4,1.5,9.0,10.5,26.4,26.4,0.2,0.5,13.8,12.9,14.6,17.5,0.6,0.6,7.0,8.1,1.0155,31.5,26.2,31.4,33.6,2.973,3.473
"2022-12-19 - DAL 2, CBJ 1",DAL,1.0,59.9,63.8,44.7,44.9,2.4,3.2,12.5,13.3,1.4,1.9,9.2,10.0,26.7,25.9,0.4,0.5,14.0,12.2,14.9,18.0,0.5,0.5,6.7,8.3,1.0244,31.7,27.4,31.3,32.4,3.103,3.365
"2022-12-21 - EDM 6, DAL 3",DAL,1.0,61.4,65.4,45.8,46.0,2.4,3.0,12.2,14.2,1.4,1.8,8.9,10.7,27.7,27.2,0.4,0.5,13.8,12.9,15.4,17.4,0.5,0.4,7.5,8.0,1.0142,32.1,27.6,31.6,33.4,3.045,3.492
"2022-12-23 - MTL 2, DAL 4",DAL,1.0,62.1,63.2,46.5,44.8,3.0,2.8,11.3,13.6,1.6,1.7,8.4,9.9,28.6,25.9,0.6,0.3,14.1,12.6,15.6,17.3,0.7,0.5,8.0,7.6,0.9955,32.4,26.9,30.9,32.0,3.073,3.3840000000000003
"2022-12-27 - DAL 3, NSH 2",DAL,3.0,60.8,63.8,45.4,45.4,2.7,2.7,11.3,14.2,1.4,1.5,8.4,10.1,28.3,26.1,0.5,0.4,14.1,12.7,14.8,16.7,0.7,0.5,7.5,7.4,1.0001,31.7,26.1,30.9,32.1,3.043,3.483
"2022-12-29 - DAL 4, MIN 1",DAL,1.0,61.3,61.6,45.3,43.8,2.5,3.0,11.0,13.3,1.3,1.7,7.9,9.8,28.5,24.4,0.5,0.4,14.4,12.0,15.2,17.7,0.7,0.6,7.5,7.4,1.0158,31.6,26.2,31.0,31.0,2.951,3.383
"2022-12-31 - SJ 2, DAL 5",DAL,1.0,59.9,62.7,44.6,45.0,2.3,3.0,10.1,13.3,1.2,1.8,7.3,9.8,28.4,25.2,0.5,0.2,14.4,12.6,15.0,18.3,0.6,0.6,7.4,7.7,1.0181,30.9,25.1,31.6,32.1,2.732,3.495
"2023-01-03 - DAL 2, LA 3",DAL,2.0,60.5,61.6,44.6,43.6,2.3,3.2,11.2,13.4,1.2,1.9,7.9,10.0,27.4,24.4,0.5,0.3,14.2,11.9,15.5,18.3,0.6,0.5,7.4,8.0,1.0264,31.4,26.7,31.7,31.9,2.861,3.527
"2023-01-04 - DAL 0, ANA 2",DAL,0.0,61.7,62.1,46.2,44.6,2.4,3.3,12.6,14.2,1.3,2.0,9.0,10.3,26.9,24.3,0.5,0.4,14.0,11.6,15.8,18.6,0.6,0.4,7.5,8.5,1.0288,32.4,28.4,32.8,32.2,3.036,3.695
"2023-01-08 - FLA 1, DAL 5",DAL,3.0,59.6,64.0,44.9,45.3,2.5,2.9,11.5,14.1,1.2,1.8,8.1,10.2,25.7,24.8,0.7,0.4,13.9,11.6,15.8,19.8,0.6,0.4,7.8,9.1,1.0116999999999998,31.5,27.3,33.9,32.5,2.842,3.6010000000000004
"2023-01-10 - DAL 2, NYI 1",DAL,1.0,58.5,64.5,43.5,46.1,2.5,3.2,11.6,14.5,1.1,1.9,7.9,10.6,24.9,25.4,0.7,0.4,12.7,12.1,15.5,19.6,0.7,0.5,7.5,9.0,1.0173,29.7,27.1,34.1,33.3,2.877,3.779
"2023-01-12 - DAL 1, NYR 2",DAL,1.0,58.5,64.5,43.0,46.0,2.1,2.9,11.3,15.0,0.9,1.6,7.8,10.6,24.7,24.4,0.5,0.4,11.8,11.6,16.4,19.9,0.7,0.5,7.6,8.9,1.0174,28.7,27.7,34.9,32.9,2.8,3.821
"2023-01-14 - CGY 6, DAL 5",DAL,1.0,59.2,61.8,42.7,44.2,2.2,2.8,11.0,13.8,1.0,1.6,7.6,9.6,25.0,23.6,0.5,0.4,12.3,11.7,17.3,19.2,0.7,0.5,7.6,9.0,1.0126000000000002,29.0,28.3,33.0,32.0,2.822,3.627
"2023-01-16 - DAL 4, VGK 0",DAL,1.0,59.9,62.6,43.2,45.0,2.2,3.0,11.1,13.4,1.0,1.7,7.6,9.2,25.5,24.6,0.5,0.5,12.2,11.8,17.5,19.1,0.7,0.5,7.9,9.5,1.0171,29.2,28.6,32.5,32.7,2.802,3.5420000000000003
"2023-01-18 - DAL 3, SJ 5",DAL,1.0,61.5,62.4,44.2,45.1,2.0,3.0,11.8,12.7,0.9,1.5,7.8,8.7,26.0,25.0,0.5,0.6,12.6,12.0,17.7,19.5,0.6,0.6,7.8,9.9,1.0254,29.5,29.5,32.2,32.7,2.842,3.5870000000000006
"2023-01-19 - DAL 4, LA 0",DAL,0.0,61.0,60.6,44.3,44.5,2.3,3.0,11.9,11.9,0.9,1.5,7.8,8.1,25.7,25.1,0.7,0.6,12.9,12.5,17.4,18.2,0.6,0.6,7.6,10.0,1.0139999999999998,29.5,29.3,30.1,33.0,2.846,3.329
"2023-01-21 - ARI 0, DAL 4",DAL,1.0,61.7,58.4,44.6,42.6,2.2,3.0,13.3,11.7,0.9,1.4,8.7,7.4,25.4,24.0,0.6,0.6,12.9,11.4,17.8,17.7,0.6,0.8,7.8,9.9,1.0256,30.5,31.1,29.4,31.1,2.987,3.129
"2023-01-23 - BUF 3, DAL 2",DAL,1.0,60.6,58.8,44.3,44.0,2.0,2.9,12.5,11.6,0.8,1.5,8.4,7.3,25.0,23.9,0.6,0.5,12.9,11.9,17.5,18.3,0.5,0.8,8.2,10.5,1.0262,30.7,30.0,29.9,31.9,2.932,3.076
"2023-01-25 - CAR 3, DAL 2",DAL,1.0,59.6,57.5,43.3,43.2,2.0,2.9,11.2,12.3,0.7,1.6,7.3,8.3,25.2,22.4,0.7,0.4,12.6,11.7,17.6,17.5,0.5,0.8,8.6,9.8,1.0226,29.7,28.8,29.8,32.0,2.803,3.09
"2023-01-27 - NJ 3, DAL 2",DAL,1.0,59.9,53.0,43.3,40.6,2.1,3.1,11.9,12.3,0.8,1.7,7.9,8.3,25.1,20.5,0.5,0.5,12.2,11.2,17.5,15.5,0.7,0.8,8.2,9.1,1.027,29.4,29.4,27.8,30.6,2.882,2.898
"2023-02-06 - ANA 2, DAL 3",DAL,9.0,58.4,54.3,42.3,40.4,2.3,2.8,11.5,12.1,0.9,1.5,7.7,8.2,24.5,20.3,0.5,0.6,12.6,10.8,17.3,16.8,0.8,0.7,8.1,9.9,1.0113,29.5,28.8,28.9,30.7,2.665,2.815
"2023-02-08 - MIN 1, DAL 4",DAL,1.0,56.8,57.8,41.9,43.2,2.4,2.9,10.7,12.1,0.9,1.5,7.2,8.3,24.7,22.6,0.5,0.6,13.0,11.9,16.3,17.9,0.9,0.8,8.5,10.2,1.0100000000000002,30.1,27.0,30.0,32.2,2.646,3.085
"2023-02-11 - TB 3, DAL 1",DAL,2.0,57.4,59.5,42.9,45.0,2.3,3.2,11.3,12.7,0.8,1.8,7.5,9.1,25.1,22.8,0.5,0.6,13.6,11.8,15.4,18.6,0.9,0.8,8.2,10.6,1.0207,30.9,26.7,31.3,33.4,2.705,3.377
"2023-02-14 - BOS 3, DAL 2",DAL,2.0,56.8,60.2,42.4,45.4,2.0,2.8,11.6,13.5,0.8,1.6,7.6,9.2,24.3,23.3,0.4,0.5,13.3,12.5,15.6,18.4,0.7,0.7,7.8,9.9,1.0165000000000002,30.4,27.2,31.9,32.9,2.742,3.5050000000000003
"2023-02-17 - DAL 1, MIN 2",DAL,2.0,57.8,59.9,42.9,44.7,2.3,2.6,10.9,12.8,0.9,1.5,7.4,8.8,25.3,23.4,0.5,0.3,13.6,12.2,16.6,18.8,0.8,0.8,8.6,10.0,1.0037,31.4,27.5,31.6,32.4,2.792,3.287
