Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-01-08 - SJ 3, PHI 2",SJ,1.0,62.7,53.4,46.4,41.0,4.2,3.2,12.7,12.8,2.2,1.7,9.3,8.8,28.4,21.2,0.4,0.7,14.2,10.7,18.1,15.4,1.5,0.7,9.4,9.3,0.9903,34.5,30.8,28.2,30.4,3.285,2.716
"2022-01-11 - DET 2, SJ 3",SJ,2.0,60.7,55.1,44.7,43.2,4.1,3.0,12.0,13.0,2.0,1.8,9.0,9.2,27.0,22.6,0.4,0.6,13.3,11.6,17.9,15.9,1.6,0.6,9.3,10.1,0.9787,33.3,29.9,28.9,32.4,3.248,2.744
"2022-01-13 - NYR 3, SJ 0",SJ,1.0,58.5,56.1,43.3,43.7,3.8,3.1,11.4,14.0,1.7,1.9,8.7,9.9,26.0,22.7,0.5,0.6,12.6,11.5,17.4,15.9,1.5,0.6,9.6,9.9,0.9885,32.5,28.8,29.9,32.9,3.027,2.78
"2022-01-15 - PIT 2, SJ 1",SJ,1.0,55.7,57.1,42.3,44.4,4.0,2.9,10.9,14.8,1.9,1.8,8.3,10.6,24.5,22.9,0.5,0.5,12.5,12.3,16.6,16.4,1.5,0.6,9.6,9.8,0.9737,32.1,27.5,31.2,34.1,2.966,2.851
"2022-01-17 - LA 2, SJ 6",SJ,1.0,56.3,58.4,42.6,45.4,3.9,2.9,11.2,15.3,1.9,1.9,8.3,11.0,24.7,22.1,0.5,0.5,12.1,12.0,16.3,18.0,1.4,0.5,9.5,10.2,0.9758,31.8,27.5,33.3,34.8,2.918,2.998
"2022-01-20 - SJ 2, SEA 3",SJ,2.0,58.4,56.9,44.2,44.0,3.6,3.3,11.4,14.7,1.9,2.0,8.1,10.5,26.4,21.5,0.6,0.5,13.2,10.5,16.4,17.5,1.0,0.8,9.7,10.0,1.0173,32.9,27.8,32.2,32.9,3.007,2.9370000000000003
"2022-01-22 - TB 7, SJ 1",SJ,1.0,55.6,57.6,41.3,44.0,3.2,2.8,10.1,14.0,1.8,1.7,7.2,9.9,26.5,22.5,0.5,0.3,12.7,10.8,15.0,17.8,0.8,0.8,8.3,9.9,0.997,30.0,25.1,31.8,32.7,2.679,2.91
"2022-01-26 - SJ 4, WSH 1",SJ,3.0,56.6,54.7,42.2,42.5,3.7,2.6,10.8,13.1,2.3,1.5,7.9,9.1,26.3,22.1,0.6,0.3,12.8,11.1,15.9,16.6,0.7,0.8,8.4,8.7,0.9795,30.6,26.7,29.7,30.9,2.797,2.698
"2022-01-29 - SJ 4, FLA 5",SJ,2.0,56.5,55.2,41.0,42.8,3.0,2.5,10.4,13.9,1.9,1.4,7.3,9.9,26.6,21.1,0.6,0.3,13.1,10.7,16.0,17.3,0.5,0.8,8.3,8.8,0.9918,30.0,26.4,31.2,31.2,2.727,2.966
"2022-01-30 - SJ 1, CAR 2",SJ,0.0,60.9,55.4,43.7,43.8,2.9,2.7,12.2,14.1,1.9,1.4,8.9,10.3,27.2,20.9,0.4,0.4,12.6,11.2,17.5,17.5,0.6,0.9,9.0,8.8,1.0053,31.9,29.7,31.6,32.0,3.027,3.0460000000000003
"2022-02-01 - SJ 2, TB 3",SJ,1.0,61.1,56.9,43.5,44.4,2.9,2.5,12.9,14.2,2.0,1.5,9.1,10.3,25.9,20.8,0.4,0.3,11.8,11.0,17.8,18.4,0.5,0.7,8.9,9.4,0.9928,30.9,30.7,32.6,32.7,3.123,3.122
"2022-02-14 - EDM 3, SJ 0",SJ,12.0,60.9,54.1,44.1,41.7,3.0,2.4,13.6,14.2,2.2,1.4,9.2,10.0,25.3,19.2,0.4,0.3,12.2,10.0,18.3,17.4,0.4,0.7,8.8,8.2,0.993,31.0,31.9,31.6,30.1,3.173,3.007
"2022-02-17 - VAN 5, SJ 4",SJ,2.0,64.5,50.6,47.1,39.0,3.1,2.1,15.1,13.0,2.2,1.1,10.4,9.2,26.7,18.5,0.4,0.3,12.8,9.6,18.6,15.8,0.5,0.7,9.0,7.4,0.9887,33.2,33.7,28.8,28.1,3.389,2.779
"2022-02-20 - VGK 4, SJ 1",SJ,2.0,65.1,50.7,47.3,38.7,3.3,2.5,15.4,12.3,2.2,1.1,10.6,8.5,26.7,18.2,0.5,0.4,12.3,8.6,18.5,16.6,0.6,1.0,8.8,8.0,0.9942,32.8,33.9,28.9,27.2,3.387,2.726
"2022-02-22 - SJ 3, ANA 4",SJ,1.0,66.2,50.5,48.4,38.3,3.5,2.5,15.5,11.8,2.1,1.1,10.5,8.4,26.1,19.5,0.6,0.4,12.3,9.3,20.7,15.6,0.7,1.0,9.8,7.0,0.9905000000000002,33.6,36.2,27.4,26.7,3.5130000000000003,2.58
"2022-02-24 - NYI 3, SJ 4",SJ,1.0,65.9,52.5,48.1,40.4,3.6,2.2,15.2,12.6,2.2,1.1,10.4,9.4,25.6,20.6,0.5,0.4,11.5,10.4,20.7,15.8,0.8,0.7,9.3,7.6,0.9567,32.4,35.9,28.4,29.3,3.435,2.775
"2022-02-26 - BOS 3, SJ 1",SJ,1.0,70.2,51.5,51.4,40.0,3.6,2.3,15.9,12.0,2.2,1.0,11.1,9.1,26.9,19.7,0.5,0.5,12.5,10.5,22.2,16.1,0.8,0.7,10.2,7.9,0.9706,35.4,38.1,28.1,29.6,3.576,2.6710000000000003
"2022-02-27 - SEA 1, SJ 3",SJ,0.0,70.0,49.7,51.5,37.5,3.2,2.3,14.7,11.6,1.6,1.0,10.5,8.6,27.6,19.0,0.4,0.5,13.5,10.3,22.4,15.5,1.1,0.7,10.4,7.4,0.9877,36.0,37.1,27.1,28.4,3.425,2.558
"2022-03-01 - SJ 1, VGK 3",SJ,1.0,69.9,48.4,51.6,36.7,3.2,2.2,14.3,10.7,1.7,1.0,10.5,7.9,28.4,19.2,0.4,0.4,14.3,10.6,22.1,15.2,1.0,0.7,10.3,7.2,0.9874,36.7,36.4,25.9,27.8,3.321,2.261
"2022-03-05 - NSH 8, SJ 0",SJ,3.0,66.2,47.8,48.7,35.0,3.0,1.9,12.6,9.5,1.5,0.8,9.1,6.5,27.8,19.3,0.4,0.3,14.3,10.2,20.6,15.1,1.0,0.7,9.8,7.1,0.9818,34.8,33.2,24.6,26.1,3.071,2.0200000000000005
"2022-03-06 - SJ 2, ANA 3",SJ,0.0,64.6,47.4,49.0,34.4,3.6,1.8,13.6,9.5,2.1,0.7,10.2,6.3,27.3,19.7,0.5,0.3,14.3,10.4,19.4,14.8,0.9,0.7,9.3,6.6,0.9629,35.5,33.0,24.3,25.3,3.118,1.979
"2022-03-10 - SJ 4, LA 3",SJ,3.0,66.8,46.9,49.5,34.2,3.6,1.8,13.6,9.3,2.1,0.5,10.2,6.2,28.4,19.3,0.5,0.4,14.1,10.2,20.1,14.6,0.9,0.8,9.7,7.0,0.9636,35.9,33.7,23.9,25.4,3.157,1.986
"2022-03-12 - LA 0, SJ 5",SJ,1.0,66.4,50.0,48.6,36.4,3.6,2.2,13.2,9.7,2.1,0.8,9.8,6.3,27.6,20.2,0.5,0.5,14.1,10.3,20.7,16.2,0.9,0.8,9.6,7.9,0.9759,35.4,33.9,25.9,26.4,3.115,2.166
"2022-03-15 - FLA 3, SJ 2",SJ,2.0,67.6,48.5,48.8,35.7,3.1,2.3,13.1,9.9,1.8,1.2,9.7,6.8,27.7,19.7,0.4,0.4,14.0,10.3,21.9,15.2,0.8,0.6,10.0,7.4,0.9986,35.6,35.0,25.1,26.3,3.071,2.178
"2022-03-17 - SJ 0, LA 3",SJ,1.0,68.7,47.0,49.2,34.3,3.0,2.4,13.2,10.0,1.8,1.2,10.0,6.6,29.1,17.9,0.3,0.4,13.9,9.1,21.5,15.5,0.9,0.7,9.7,7.8,1.0062,35.5,34.7,25.5,25.3,3.058,2.165
"2022-03-18 - COL 5, SJ 3",SJ,0.0,67.3,45.7,48.3,33.0,3.0,2.1,13.3,9.7,1.7,1.0,10.2,6.5,28.2,17.0,0.4,0.3,13.7,8.3,21.3,15.5,0.8,0.7,9.5,7.4,0.9985,35.3,34.6,25.2,23.9,3.082,2.097
"2022-03-20 - ARI 2, SJ 4",SJ,1.0,64.8,45.9,46.6,33.0,3.2,2.1,13.4,10.6,1.8,1.2,10.2,7.2,27.5,17.3,0.3,0.2,13.1,8.4,19.6,14.5,1.0,0.7,8.5,6.9,0.9877,33.5,33.0,25.1,23.9,3.2030000000000003,2.201
"2022-03-22 - SJ 4, CGY 3",SJ,1.0,63.2,48.1,45.3,35.4,3.1,2.4,13.6,11.2,1.9,1.3,10.0,7.8,26.4,18.9,0.3,0.3,12.1,8.5,18.8,14.2,0.8,0.7,8.5,7.1,0.9953999999999998,32.3,32.4,25.4,25.2,3.228,2.41
"2022-03-24 - SJ 2, EDM 5",SJ,1.0,62.9,49.9,45.2,36.8,3.3,2.5,13.6,12.2,2.0,1.3,10.2,8.6,26.1,19.0,0.3,0.4,10.9,8.5,18.8,14.4,0.9,0.7,8.5,7.3,0.9862,31.4,32.4,26.6,26.6,3.277,2.655
"2022-03-26 - ANA 1, SJ 4",SJ,1.0,64.8,51.4,47.2,38.3,3.5,2.6,14.4,12.5,2.2,1.4,10.2,9.2,27.0,19.7,0.4,0.4,11.5,8.6,19.0,15.2,0.8,0.7,8.7,7.9,0.9845,32.4,33.4,27.7,27.9,3.4210000000000003,2.817
"2022-03-30 - SJ 2, ARI 5",SJ,3.0,64.9,51.6,45.9,39.1,2.8,3.0,13.0,12.6,1.5,1.6,8.9,9.3,27.6,19.8,0.3,0.5,11.9,8.8,20.0,15.5,0.9,0.8,8.7,8.0,1.0198,31.6,33.0,28.1,28.3,3.247,2.8120000000000003
"2022-03-31 - SJ 2, COL 4",SJ,0.0,60.8,55.4,43.8,41.8,3.0,3.0,12.6,13.2,1.5,1.7,8.7,9.6,25.6,21.6,0.3,0.5,11.3,9.8,18.7,16.5,1.0,0.7,8.4,8.4,1.003,30.4,31.3,29.7,30.2,3.214,3.024
"2022-04-02 - DAL 5, SJ 4",SJ,1.0,62.1,53.4,45.3,40.5,3.1,2.8,12.8,12.7,1.6,1.4,8.7,9.4,26.1,21.3,0.2,0.4,11.5,10.2,19.4,15.5,1.1,0.9,9.2,7.9,0.9967,31.4,32.2,28.2,29.9,3.293,2.866
"2022-04-05 - EDM 2, SJ 1",SJ,2.0,61.1,54.4,45.4,41.3,3.6,2.7,12.5,12.8,1.9,1.3,8.5,9.3,26.7,21.3,0.3,0.5,11.9,10.3,18.3,16.2,1.2,0.8,9.1,7.9,0.9752,31.4,30.8,29.0,30.0,3.339,2.885
"2022-04-07 - CGY 4, SJ 2",SJ,1.0,58.3,55.5,43.9,42.8,3.5,2.6,11.8,12.4,2.0,1.2,8.1,9.2,26.0,22.4,0.3,0.6,11.8,10.8,16.7,16.2,1.0,0.7,8.6,7.9,0.9711,30.4,28.5,28.6,30.6,3.195,2.895
"2022-04-09 - SJ 2, VAN 4",SJ,1.0,60.6,55.9,45.7,43.4,3.6,2.8,11.8,12.3,2.1,1.4,8.0,9.0,27.0,22.8,0.2,0.6,12.4,11.3,17.5,16.0,1.2,0.7,9.4,7.9,0.9785,31.8,29.3,28.3,31.0,3.425,2.849
"2022-04-12 - SJ 0, NSH 1",SJ,2.0,62.5,56.9,46.7,44.4,3.5,2.7,12.3,12.3,2.0,1.3,8.1,9.1,27.0,22.7,0.2,0.6,12.7,11.3,19.2,16.9,1.2,0.7,10.2,8.4,0.9801,32.8,31.5,29.2,31.9,3.659,2.9810000000000003
"2022-04-14 - SJ 4, CHI 5",SJ,1.0,65.8,54.9,49.3,43.0,3.4,2.3,12.3,11.6,1.9,1.2,8.0,8.7,29.1,21.0,0.3,0.5,13.9,11.3,20.1,17.4,1.1,0.6,10.6,8.7,0.9719,34.4,32.4,29.0,31.5,3.732,2.816
"2022-04-16 - SJ 1, DAL 2",SJ,1.0,65.0,55.9,48.8,42.8,3.5,2.3,12.8,10.8,2.1,1.3,8.3,8.1,28.7,21.9,0.3,0.4,14.3,11.7,19.1,18.6,1.0,0.6,10.1,9.1,0.9694,34.5,31.9,29.4,31.4,3.729,2.691
"2022-04-17 - SJ 4, MIN 5",SJ,0.0,63.5,55.4,47.2,42.7,3.2,2.2,12.2,10.7,1.9,1.2,7.9,7.9,27.8,22.3,0.2,0.5,13.6,12.0,19.0,18.1,1.0,0.5,9.7,8.7,0.9713999999999998,33.0,31.2,28.8,30.8,3.521,2.567
"2022-04-19 - CBJ 2, SJ 3",SJ,1.0,63.7,55.5,47.6,43.0,3.6,2.2,12.7,10.5,2.1,1.1,8.3,7.9,27.8,22.1,0.4,0.6,13.0,12.3,18.7,18.2,1.0,0.5,10.1,8.7,0.9538,33.0,31.4,28.7,31.4,3.605,2.637
"2022-04-21 - STL 3, SJ 1",SJ,1.0,65.4,52.9,48.4,40.8,3.3,2.3,12.4,9.9,1.9,1.2,8.1,7.7,29.0,21.0,0.4,0.5,13.2,11.5,19.4,17.7,1.0,0.6,10.1,8.6,0.9722,33.0,31.8,27.6,30.1,3.54,2.494
"2022-04-23 - CHI 1, SJ 4",SJ,1.0,62.6,51.9,45.8,40.1,3.2,2.2,11.1,9.4,1.8,1.2,7.4,7.3,28.7,20.2,0.4,0.5,13.2,11.3,18.5,17.9,1.0,0.5,9.1,8.4,0.9675,31.2,29.6,27.3,29.5,3.4260000000000006,2.424
"2022-04-24 - SJ 5, VGK 4",SJ,0.0,62.3,50.0,45.4,38.7,2.8,2.2,11.0,8.5,1.5,1.1,7.3,6.6,27.8,19.7,0.3,0.4,12.5,11.0,19.2,17.5,1.0,0.7,9.6,8.5,0.988,31.1,30.2,26.0,28.6,3.382,2.328
"2022-04-26 - ANA 5, SJ 2",SJ,1.0,65.7,49.9,47.4,38.5,3.0,2.5,12.4,8.6,1.4,1.3,8.4,6.4,28.5,20.5,0.4,0.4,12.9,11.5,19.9,16.6,1.2,0.8,10.0,8.1,0.9983,33.3,32.3,25.2,28.3,3.662,2.337
"2022-04-28 - SJ 4, EDM 5",SJ,1.0,62.8,51.4,45.2,39.2,3.1,2.5,12.6,8.9,1.3,1.2,8.5,6.3,25.9,20.9,0.4,0.5,12.2,11.7,19.7,17.5,1.3,0.8,9.7,8.3,0.9919,32.3,32.3,26.4,28.3,3.437,2.364
"2022-04-29 - SJ 0, SEA 3",SJ,0.0,62.0,53.4,44.9,40.6,3.2,2.7,12.9,9.5,1.3,1.3,8.6,6.4,26.2,21.7,0.4,0.6,11.7,12.4,18.5,18.2,1.4,0.8,9.3,8.6,0.9898,31.5,31.4,27.7,29.0,3.216,2.456
"2022-10-07 - SJ 1, NSH 4",SJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-08 - NSH 3, SJ 2",SJ,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-14 - CAR 2, SJ 1",SJ,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - CHI 5, SJ 2",SJ,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-18 - SJ 2, NYI 5",SJ,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-20 - SJ 3, NYR 2",SJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - SJ 1, NJ 2",SJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-23 - SJ 3, PHI 0",SJ,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-25 - VGK 4, SJ 2",SJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-27 - TOR 3, SJ 4",SJ,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-29 - TB 4, SJ 3",SJ,1.0,57.8,54.8,42.6,38.5,3.0,2.1,10.9,11.3,1.4,0.7,8.2,8.2,23.8,22.5,0.2,0.5,10.7,9.8,19.8,17.5,1.4,0.9,9.4,8.0,0.9714,30.1,30.7,28.8,27.3,2.929,2.625
"2022-11-01 - ANA 6, SJ 5",SJ,2.0,56.1,54.3,42.4,37.8,3.0,2.3,10.5,11.5,1.5,0.7,7.8,8.3,23.2,21.9,0.2,0.6,10.7,9.0,19.0,17.3,1.3,1.0,9.2,8.2,0.9764,29.5,29.5,28.8,26.9,2.9,2.637
"2022-11-03 - FLA 4, SJ 3",SJ,1.0,58.4,54.0,44.6,38.9,3.2,2.6,11.0,11.8,1.5,0.6,8.3,8.7,24.5,21.2,0.2,1.0,11.9,9.4,19.6,17.3,1.5,1.0,10.1,8.6,0.9867,32.1,30.6,29.1,28.1,3.044,2.7220000000000004
"2022-11-05 - ANA 5, SJ 4",SJ,1.0,59.7,57.2,46.1,41.4,3.3,2.8,11.5,12.7,1.3,0.6,8.3,9.5,25.3,22.4,0.4,1.2,12.5,10.1,20.0,18.2,1.6,1.0,10.7,9.2,0.9881,33.0,31.5,30.9,30.1,3.127,2.975
"2022-11-10 - SJ 3, STL 5",SJ,4.0,60.9,60.1,46.6,44.1,3.2,3.0,11.9,14.4,1.3,0.8,8.6,10.8,26.0,22.9,0.4,1.0,12.8,10.6,19.9,18.6,1.5,1.2,10.1,9.8,0.9921,33.0,31.8,33.0,32.7,3.166,3.2880000000000003
"2022-11-11 - SJ 5, DAL 4",SJ,0.0,58.7,60.8,45.5,45.0,3.2,3.1,11.2,14.6,1.2,1.0,8.2,10.6,25.2,22.7,0.5,1.0,12.3,10.5,19.4,19.5,1.5,1.1,9.7,10.4,0.9906,31.7,30.6,34.1,32.9,3.177,3.314
"2022-11-13 - SJ 3, MIN 2",SJ,1.0,60.7,58.3,46.2,43.7,3.4,3.3,11.3,13.9,1.3,1.3,8.2,10.3,26.2,22.0,0.4,1.0,12.4,10.3,19.9,18.6,1.7,1.0,10.2,10.0,1.0022,32.3,31.2,32.5,32.0,3.193,3.25
"2022-11-15 - SJ 5, VGK 2",SJ,1.0,61.4,59.5,46.8,45.2,3.4,3.4,11.6,15.1,1.3,1.4,8.0,11.4,26.2,22.0,0.4,1.0,11.6,10.4,20.1,18.8,1.7,1.0,10.2,10.2,1.0019,31.7,31.7,33.9,33.5,3.08,3.377
"2022-11-17 - DET 7, SJ 4",SJ,1.0,60.8,60.2,46.5,45.2,3.6,3.6,11.7,14.6,1.3,1.5,7.7,10.9,24.8,22.1,0.6,0.9,11.2,11.3,20.4,19.2,1.7,1.1,10.5,9.9,0.9994,31.3,32.1,33.8,33.9,3.0940000000000003,3.375
"2022-11-19 - NYR 2, SJ 1",SJ,1.0,59.2,59.2,45.5,45.0,3.9,3.8,11.4,15.2,1.5,1.5,7.6,10.6,24.3,20.6,0.7,1.0,10.8,11.1,19.8,19.4,1.7,1.2,10.0,9.9,0.9886,30.3,31.2,34.6,33.3,3.1380000000000003,3.3240000000000003
"2022-11-21 - OTT 1, SJ 5",SJ,1.0,61.7,58.6,47.4,44.6,3.8,3.5,12.0,15.2,1.4,1.3,7.6,10.2,25.4,20.1,0.8,1.0,12.1,10.8,20.3,19.2,1.6,1.1,10.5,9.7,0.9873999999999998,32.1,32.3,34.4,32.5,3.369,3.276
"2022-11-23 - SJ 5, SEA 8",SJ,1.0,62.9,59.3,47.8,44.9,3.5,3.7,11.7,15.2,1.2,1.5,7.5,10.2,26.2,20.1,0.8,0.9,13.0,10.7,21.0,20.2,1.5,1.1,10.9,10.2,1.0052,33.3,32.7,35.4,32.9,3.225,3.390000000000001
"2022-11-25 - LA 5, SJ 2",SJ,1.0,61.1,58.3,45.9,43.3,3.8,3.7,11.3,14.9,1.4,1.8,7.1,9.5,24.7,20.2,0.8,0.6,12.2,10.4,20.4,19.6,1.5,1.1,10.4,9.3,0.9951,31.6,31.7,34.5,31.0,3.364,3.214
"2022-11-27 - VAN 4, SJ 3",SJ,1.0,58.6,58.8,43.8,43.1,4.0,3.6,10.6,14.8,1.4,1.9,6.5,8.7,23.5,20.8,1.0,0.4,11.7,10.5,19.5,19.9,1.5,1.1,9.9,9.2,0.9834,30.1,30.1,34.7,30.2,3.271,3.13
"2022-11-29 - SJ 4, MTL 0",SJ,1.0,60.4,56.6,43.9,41.3,4.0,3.5,11.1,13.4,1.4,1.8,6.5,7.6,23.9,20.1,1.1,0.4,11.5,9.9,20.3,20.0,1.4,1.1,9.7,9.2,0.9803,29.6,31.4,33.4,28.5,3.332,2.838
"2022-11-30 - SJ 1, TOR 3",SJ,0.0,61.3,54.9,43.0,40.0,3.5,3.6,10.7,13.1,1.3,1.9,5.9,7.5,24.3,20.1,0.9,0.4,11.5,10.0,20.7,18.4,1.2,1.1,9.9,8.5,1.0022,29.1,31.4,31.5,27.9,3.092,2.903
"2022-12-03 - SJ 2, OTT 5",SJ,2.0,60.0,57.2,41.7,41.2,3.4,3.2,11.1,13.3,1.4,1.6,6.8,7.5,23.6,21.0,1.0,0.4,11.6,10.1,20.0,19.5,0.9,1.0,9.2,8.8,0.983,29.4,31.1,32.8,28.5,3.243,2.958
"2022-12-04 - SJ 3, BUF 6",SJ,0.0,61.2,56.2,42.0,40.5,3.7,3.2,10.5,12.7,1.3,1.7,6.5,7.2,25.4,20.8,1.1,0.3,13.2,10.3,20.1,19.1,1.2,1.0,9.0,8.9,0.9769,30.3,30.6,31.8,28.5,3.383,2.992
"2022-12-07 - VAN 6, SJ 5",SJ,2.0,62.3,54.6,43.0,40.2,4.1,3.0,11.3,13.2,1.3,1.8,7.1,8.0,24.7,20.2,1.0,0.2,12.9,9.9,21.6,18.7,1.7,0.9,10.0,8.9,0.962,31.5,32.9,31.9,28.5,3.629,2.95
"2022-12-09 - SJ 6, ANA 1",SJ,1.0,63.4,56.4,43.7,41.1,4.0,3.1,11.9,13.7,1.3,1.9,7.4,9.0,24.9,20.2,0.9,0.1,13.3,9.7,22.0,19.6,1.7,1.0,10.0,9.4,0.9699000000000002,32.1,33.9,33.3,29.9,3.645000000000001,3.13
"2022-12-13 - ARI 2, SJ 3",SJ,3.0,60.7,57.3,41.2,41.9,3.9,3.6,11.7,14.5,1.3,2.1,7.6,10.0,23.3,20.3,0.8,0.1,11.9,9.2,21.2,19.6,1.7,1.2,9.3,9.5,0.9875,30.2,32.9,34.1,30.4,3.361,3.3600000000000003
"2022-12-17 - SJ 2, LA 3",SJ,3.0,58.9,57.3,39.7,42.6,4.0,3.4,11.0,14.6,1.5,2.2,7.1,10.1,23.1,20.5,0.8,0.1,11.5,10.0,20.1,19.0,1.6,1.0,8.6,9.1,0.974,28.6,31.1,33.6,30.6,3.247,3.371
"2022-12-18 - CGY 5, SJ 2",SJ,0.0,60.5,57.2,41.1,42.3,3.4,3.1,12.4,14.6,1.2,2.0,8.2,10.2,23.0,20.2,0.8,0.0,11.7,9.7,20.5,18.9,1.4,1.0,8.7,9.2,0.9875,30.0,32.9,33.5,30.5,3.212,3.412
"2022-12-20 - CGY 7, SJ 3",SJ,1.0,60.4,54.3,41.2,41.1,3.4,3.1,12.6,14.2,1.4,2.0,8.6,10.4,22.3,18.8,0.4,0.1,10.8,9.3,21.1,17.8,1.6,0.9,8.8,8.8,0.986,29.6,33.7,32.0,30.0,3.237,3.3589999999999995
"2022-12-22 - MIN 2, SJ 5",SJ,1.0,61.1,53.0,42.6,39.8,3.7,3.1,12.5,14.3,1.5,2.1,8.7,10.4,23.7,18.3,0.4,0.1,11.8,9.2,20.2,16.9,1.8,0.8,9.5,8.3,0.9906,31.5,32.7,31.2,29.2,3.339,3.372
"2022-12-27 - SJ 2, VAN 6",SJ,4.0,60.2,54.4,43.1,40.1,3.9,3.2,12.6,14.1,1.6,1.9,9.1,10.1,24.7,18.8,0.4,0.2,12.3,9.3,18.5,17.9,1.9,1.0,8.4,8.7,0.9862,31.3,31.1,32.0,29.3,3.343,3.272
"2022-12-29 - PHI 4, SJ 3",SJ,1.0,59.1,55.0,42.9,40.4,4.2,3.3,12.0,14.0,1.7,1.9,8.6,9.9,24.1,19.1,0.3,0.2,11.6,9.6,18.8,17.8,2.2,1.1,8.9,8.9,0.9751,30.6,30.8,31.8,29.5,3.152,3.2660000000000005
"2022-12-31 - SJ 2, DAL 5",SJ,1.0,56.8,54.0,41.1,39.7,4.1,3.4,11.8,13.8,1.8,1.7,8.4,9.4,23.2,18.8,0.3,0.3,11.1,9.2,17.6,17.1,2.0,1.3,8.4,8.6,0.9778,29.3,29.4,30.9,28.6,2.973,3.207
"2023-01-01 - SJ 5, CHI 2",SJ,0.0,56.2,55.9,40.2,40.9,4.0,3.3,11.6,14.4,2.1,1.6,8.5,9.4,23.6,19.0,0.3,0.3,10.7,9.1,16.7,17.7,1.5,1.3,7.9,8.7,0.9735,28.6,28.3,32.1,28.8,2.879,3.386
"2023-01-06 - SJ 4, ANA 5",SJ,4.0,55.9,53.5,40.1,39.7,3.6,3.3,10.6,13.6,1.9,1.8,7.7,9.0,25.3,18.9,0.3,0.3,11.3,9.0,15.5,16.3,1.3,1.1,7.5,8.4,0.9917,28.1,26.1,29.9,27.7,2.724,3.364
"2023-01-07 - BOS 4, SJ 2",SJ,0.0,58.2,54.8,42.1,41.0,4.0,3.1,11.8,14.6,2.3,1.9,8.1,9.9,26.3,19.0,0.3,0.3,11.7,9.7,15.4,16.3,1.3,0.9,7.4,8.2,0.9669,28.6,27.2,30.9,29.0,2.945,3.5130000000000003
"2023-01-10 - SJ 4, ARI 2",SJ,2.0,59.1,55.3,42.8,40.5,4.2,3.0,12.5,14.7,2.2,1.7,8.5,9.9,26.0,19.2,0.3,0.4,11.1,9.7,16.2,16.8,1.6,0.9,8.2,7.8,0.9598,29.3,28.7,31.5,28.7,3.023,3.358
"2023-01-11 - SJ 3, LA 4",SJ,0.0,57.9,55.4,41.8,40.7,4.2,3.2,11.0,14.6,2.2,1.9,7.0,10.2,26.2,18.9,0.3,0.5,11.1,9.8,16.5,17.3,1.6,0.8,8.4,8.3,0.9619,28.1,27.5,31.9,29.5,2.852,3.3870000000000005
"2023-01-13 - EDM 7, SJ 1",SJ,1.0,58.8,58.6,42.8,42.0,4.1,3.3,11.4,14.8,2.3,2.0,7.3,10.1,26.6,20.1,0.3,0.5,12.1,9.7,16.8,19.1,1.4,0.8,8.4,8.9,0.9734,29.3,28.2,33.9,29.9,2.8600000000000003,3.4210000000000003
"2023-01-16 - NJ 4, SJ 3",SJ,2.0,57.3,58.8,42.2,42.4,4.1,3.1,11.4,14.4,2.1,1.9,7.6,9.9,25.7,20.8,0.2,0.5,12.1,10.1,16.4,19.2,1.7,0.7,8.1,8.6,0.967,29.5,27.8,33.6,29.8,2.869,3.398000000000001
"2023-01-18 - DAL 3, SJ 5",SJ,1.0,58.6,59.1,42.6,43.4,4.2,2.9,12.0,14.9,2.0,1.9,8.0,10.1,24.5,20.4,0.3,0.5,11.7,10.6,18.1,19.1,1.8,0.5,9.5,8.6,0.9568,31.0,30.1,34.0,30.5,2.9520000000000004,3.463
"2023-01-21 - SJ 3, CBJ 5",SJ,2.0,58.8,58.4,43.4,43.7,3.9,3.2,11.8,15.3,1.9,1.9,7.8,10.4,24.7,20.1,0.3,0.7,12.5,11.0,17.9,18.8,1.6,0.5,9.8,8.2,0.9826,32.1,29.7,34.1,30.7,2.9400000000000004,3.523
"2023-01-22 - SJ 0, BOS 4",SJ,0.0,59.7,57.4,44.6,43.1,4.0,3.2,11.9,15.2,1.8,2.1,7.8,10.5,24.4,19.3,0.3,0.6,12.2,10.7,18.9,19.1,1.7,0.4,10.3,8.5,0.9816,32.4,30.8,34.3,30.5,3.047,3.432
