Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-02-25 - CHI 4, SJ 3",CHI,2.0,60.4,54.5,44.3,41.3,3.7,2.7,15.5,10.3,1.8,1.5,11.0,7.3,23.0,23.7,0.7,0.2,11.7,12.3,17.0,15.6,1.2,1.0,8.7,9.3,0.9777,33.0,32.5,25.9,30.7,3.458,2.64
"2023-02-27 - CHI 2, ANA 4",CHI,1.0,61.6,55.3,45.3,42.7,3.3,2.7,14.9,10.5,1.5,1.3,10.5,7.2,23.7,24.6,0.6,0.2,11.9,13.2,17.4,15.3,1.2,1.2,9.4,9.0,0.9859,33.5,32.3,25.8,31.3,3.391,2.699
"2023-02-28 - CHI 1, ARI 4",CHI,0.0,63.6,54.1,46.7,42.2,3.4,2.7,14.9,10.6,1.6,1.1,10.5,7.4,24.3,23.0,0.5,0.2,12.0,12.5,18.5,15.7,1.3,1.4,9.8,9.1,0.9861,34.2,33.4,26.3,31.0,3.4519999999999995,2.733
"2023-03-02 - DAL 5, CHI 2",CHI,1.0,63.1,52.8,46.1,40.4,3.5,2.4,15.0,10.2,1.8,0.8,11.0,6.8,24.0,21.8,0.5,0.2,12.0,11.7,18.4,16.3,1.2,1.4,10.3,8.8,0.9805,34.9,33.4,26.5,29.0,3.5090000000000003,2.619
"2023-03-04 - NSH 3, CHI 1",CHI,1.0,64.3,50.9,47.3,39.0,3.6,2.5,15.6,9.9,1.9,0.8,11.6,6.9,24.5,21.6,0.6,0.3,12.1,11.0,17.8,15.3,1.0,1.4,10.0,8.3,0.9873,35.7,33.4,25.2,27.9,3.502,2.489
"2023-03-06 - OTT 0, CHI 5",CHI,1.0,63.2,51.2,47.0,39.7,3.5,2.6,15.2,10.4,1.9,0.9,11.0,7.5,23.7,21.3,0.6,0.3,11.8,10.8,18.0,15.8,0.8,1.4,10.3,8.8,0.9918,35.1,33.2,26.2,28.5,3.514,2.54
"2023-03-08 - CHI 3, DET 4",CHI,1.0,63.5,49.9,46.6,39.4,3.0,2.9,13.6,11.0,1.7,1.0,9.5,7.9,24.4,19.2,0.4,0.3,12.2,9.4,18.8,16.3,0.7,1.6,10.7,9.3,1.0206,34.4,32.4,27.3,27.7,3.368,2.645
"2023-03-10 - CHI 3, FLA 4",CHI,1.0,64.5,48.7,48.0,37.7,3.1,2.8,14.2,10.4,1.6,0.9,10.2,7.2,25.5,19.2,0.6,0.4,13.2,9.2,18.8,15.5,0.7,1.5,10.2,8.7,1.023,35.4,33.0,25.9,26.5,3.543,2.512
"2023-03-11 - CHI 1, TB 3",CHI,0.0,64.8,49.3,48.5,38.2,3.2,2.6,13.7,10.5,1.5,1.1,9.9,7.2,25.5,19.7,0.6,0.2,13.6,9.2,19.4,15.5,0.9,1.3,10.7,8.4,1.0169,36.2,33.1,26.0,26.1,3.469,2.456
"2023-03-14 - BOS 3, CHI 6",CHI,2.0,65.2,47.2,49.2,36.7,3.3,2.5,14.4,9.7,1.5,1.1,10.5,6.2,24.9,18.8,0.6,0.2,13.0,8.7,19.4,15.2,0.9,1.2,10.5,8.1,1.0135,36.3,33.8,24.9,24.5,3.585,2.396
"2023-03-16 - CHI 2, NSH 1",CHI,1.0,64.3,46.8,49.5,36.5,3.3,2.7,14.5,10.8,1.6,1.3,11.0,7.2,24.2,18.7,0.8,0.3,13.5,9.1,19.9,14.0,0.6,1.1,10.8,7.5,1.019,37.3,34.4,24.8,25.1,3.6190000000000007,2.563
"2023-03-18 - CHI 2, ARI 4",CHI,1.0,62.9,45.9,48.4,35.2,3.1,2.6,14.1,10.3,1.5,1.4,10.6,6.8,24.4,17.7,0.8,0.3,14.1,8.1,19.1,14.4,0.5,0.9,9.5,7.5,1.0234,36.1,33.2,24.7,23.7,3.438,2.602
"2023-03-20 - CHI 0, COL 5",CHI,1.0,60.7,47.5,46.9,36.1,3.1,2.6,13.9,9.5,1.4,1.4,10.4,6.4,23.4,19.8,1.0,0.3,13.5,9.2,18.5,14.5,0.4,0.9,9.3,7.5,1.0146,34.9,32.4,24.0,24.5,3.433,2.552
"2023-03-23 - CHI 1, WSH 6",CHI,2.0,61.8,47.4,47.7,36.1,3.2,2.5,14.2,9.6,1.3,1.4,10.3,6.9,23.7,20.0,1.1,0.3,13.6,9.0,18.8,13.6,0.5,0.8,9.3,7.3,1.007,34.8,33.0,23.2,24.8,3.457,2.595
"2023-03-25 - CHI 1, MIN 3",CHI,1.0,60.2,48.3,46.6,37.2,3.3,2.4,13.3,9.6,1.3,1.3,9.6,6.8,23.0,21.4,1.1,0.3,13.2,10.0,19.7,13.4,0.7,0.8,9.9,7.2,0.9935,34.0,33.0,23.0,25.5,3.1900000000000004,2.592
"2023-03-26 - VAN 4, CHI 2",CHI,0.0,60.7,48.0,46.9,37.2,3.3,2.4,13.3,9.0,1.4,1.2,9.8,6.2,24.3,21.1,1.0,0.3,13.4,9.8,18.8,13.8,0.7,0.9,9.3,7.3,0.9942,34.0,32.1,22.8,25.0,3.131,2.525
"2023-03-28 - DAL 4, CHI 1",CHI,1.0,59.8,49.5,45.9,37.9,3.7,2.1,13.5,8.7,1.6,1.1,9.8,6.2,24.0,22.1,1.2,0.4,13.3,10.8,18.2,14.3,0.7,0.6,9.0,7.4,0.9639,33.6,31.7,23.0,26.0,3.207,2.521
"2023-03-30 - STL 5, CHI 3",CHI,1.0,59.0,49.0,45.0,37.8,3.7,1.9,12.3,8.6,1.6,1.1,8.7,6.2,23.6,21.4,1.1,0.3,13.1,10.7,18.6,14.5,0.8,0.5,9.5,7.5,0.9521,32.8,30.9,23.1,25.8,3.018,2.547
"2023-04-01 - NJ 6, CHI 3",CHI,1.0,57.0,51.1,43.5,38.8,3.8,1.9,11.8,8.9,1.6,1.1,8.2,6.2,22.9,22.9,1.1,0.4,12.8,11.5,17.8,15.0,0.8,0.4,8.8,7.6,0.9407,31.4,29.6,23.9,26.7,2.946,2.579
"2023-04-04 - CHI 4, CGY 3",CHI,2.0,57.7,49.7,43.3,37.6,4.1,2.1,11.5,8.6,2.0,1.3,8.2,6.3,23.8,23.1,1.2,0.4,13.1,11.9,17.9,13.9,0.7,0.4,9.1,6.7,0.9471,31.7,29.4,22.5,26.1,2.905,2.462
"2023-04-06 - CHI 0, VAN 3",CHI,1.0,59.0,49.4,43.3,37.3,4.1,1.9,11.5,7.7,2.0,1.1,8.0,5.3,24.6,22.9,1.1,0.3,12.9,11.8,18.3,14.4,0.8,0.5,8.7,7.0,0.9427,31.1,29.8,22.1,25.5,2.957,2.3270000000000004
"2023-04-08 - CHI 3, SEA 7",CHI,1.0,57.0,49.6,42.1,37.8,4.3,1.7,11.2,8.6,2.0,0.9,8.1,5.9,23.5,22.6,1.1,0.3,11.9,12.1,17.9,14.2,0.9,0.5,9.0,7.2,0.9257000000000002,30.4,29.1,22.8,26.7,2.978,2.306
"2023-04-10 - MIN 4, CHI 2",CHI,1.0,58.2,49.2,42.9,37.4,4.6,1.8,11.3,8.9,2.1,1.0,8.2,5.9,23.8,22.0,0.9,0.3,12.1,11.6,19.0,14.1,1.3,0.5,9.8,7.3,0.9267,31.4,30.3,23.0,26.2,3.054,2.309
"2023-04-11 - CHI 5, PIT 2",CHI,0.0,56.5,52.4,41.6,38.9,4.5,2.0,10.8,9.4,2.2,1.2,8.1,6.3,23.7,24.0,0.7,0.3,11.8,12.4,17.8,14.7,1.2,0.5,8.9,7.9,0.9289000000000002,30.4,28.6,24.1,27.7,3.025,2.407
"2023-04-13 - PHI 5, CHI 4",CHI,1.0,59.1,50.9,42.9,38.2,4.1,2.4,11.5,9.4,2.1,1.3,8.8,6.3,25.0,22.1,0.6,0.4,12.6,11.7,18.3,14.5,1.0,0.7,8.7,8.0,0.9603,31.6,29.8,23.9,27.6,3.154,2.631
