Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-02-10 - PIT 2, OTT 0",OTT,1.0,59.6,61.1,45.4,45.9,2.4,2.8,13.1,12.9,1.5,1.6,9.5,9.9,25.9,24.8,0.3,0.6,12.9,12.9,16.2,18.5,0.5,0.6,8.8,9.1,1.0105,33.1,29.3,31.4,34.3,2.982,2.919
"2022-02-12 - BOS 2, OTT 0",OTT,1.0,61.4,59.7,46.7,45.1,2.0,2.4,12.6,12.3,1.2,1.2,8.8,8.9,27.0,24.9,0.3,0.6,13.7,13.1,17.0,17.9,0.5,0.6,9.4,8.1,1.0143,34.1,29.6,30.2,32.6,3.021,2.767
"2022-02-13 - OTT 4, WSH 1",OTT,0.0,60.6,60.9,46.3,46.0,1.9,2.2,12.3,12.5,1.0,1.1,8.7,8.8,27.0,25.9,0.3,0.5,14.7,13.8,16.3,18.2,0.6,0.6,8.9,8.3,1.0089,34.5,28.6,30.7,33.4,3.024,2.832
"2022-02-15 - STL 5, OTT 2",OTT,1.0,60.7,61.0,46.0,45.9,1.9,2.4,12.1,12.4,1.0,1.2,8.4,8.7,26.2,25.6,0.3,0.4,14.8,13.5,17.2,18.2,0.6,0.8,9.1,8.0,1.018,34.3,29.3,30.6,32.7,3.0170000000000003,2.813
"2022-02-17 - OTT 3, BUF 1",OTT,1.0,63.3,57.0,47.7,42.5,2.4,2.1,12.9,10.8,1.1,1.0,8.8,7.3,26.6,24.3,0.3,0.3,14.3,12.7,18.5,17.5,1.0,0.8,9.7,7.7,1.0037,34.7,31.4,28.3,29.9,3.317,2.552
"2022-02-19 - BOS 3, OTT 2",OTT,1.0,61.1,55.8,45.4,41.7,2.3,2.2,11.4,11.4,1.0,1.0,8.6,7.5,26.7,24.4,0.3,0.2,14.4,12.3,17.5,15.9,1.0,0.9,9.1,6.9,1.012,34.2,28.9,27.3,28.8,3.053,2.576
"2022-02-20 - NYR 2, OTT 1",OTT,0.0,62.8,54.1,46.7,40.2,2.4,2.3,12.0,10.8,1.0,1.1,9.0,6.9,26.8,23.7,0.3,0.2,14.7,11.7,18.2,15.7,1.1,0.9,9.5,6.9,1.0172,35.5,30.2,26.5,27.4,3.1060000000000003,2.4330000000000003
"2022-02-22 - MIN 3, OTT 4",OTT,1.0,61.9,54.4,46.0,40.1,2.4,2.1,11.6,10.0,1.1,0.9,8.8,6.3,26.9,24.7,0.3,0.2,15.1,12.7,17.9,15.7,1.0,0.9,8.8,6.3,1.01,34.9,29.5,25.7,27.3,3.13,2.4170000000000003
"2022-02-26 - MTL 2, OTT 1",OTT,3.0,63.9,55.9,47.4,41.5,2.3,2.4,11.8,10.4,0.8,1.0,9.1,6.5,27.9,25.2,0.3,0.3,14.8,12.8,18.6,16.3,1.2,1.0,9.9,6.8,1.0244,36.2,30.4,26.7,28.0,3.2090000000000005,2.553
"2022-03-01 - OTT 2, TB 5",OTT,2.0,61.8,56.2,46.8,42.0,2.4,2.1,11.5,11.0,0.9,0.9,8.9,6.5,27.5,24.8,0.3,0.2,15.0,12.7,17.5,16.5,1.2,0.9,9.8,7.3,1.0083,36.1,29.0,27.5,28.3,3.3120000000000003,2.569
"2022-03-03 - OTT 0, FLA 3",OTT,1.0,58.5,54.5,44.4,41.3,2.6,1.9,11.1,11.0,1.0,0.8,8.5,6.8,25.0,24.0,0.1,0.2,13.4,12.4,17.8,15.9,1.5,0.8,9.9,7.1,0.9868,33.8,28.9,26.9,27.9,3.272,2.555
"2022-03-05 - OTT 5, ARI 8",OTT,1.0,60.4,52.8,45.3,40.0,2.7,1.9,12.1,10.7,1.2,0.8,9.5,6.6,24.9,22.7,0.1,0.2,13.1,11.7,19.3,15.8,1.4,0.8,10.1,7.3,0.9851,34.2,31.4,26.5,27.1,3.5410000000000004,2.646
"2022-03-06 - OTT 1, VGK 2",OTT,0.0,59.8,53.8,44.6,41.2,3.3,2.4,12.7,11.5,1.6,1.0,9.7,7.3,24.4,23.3,0.1,0.4,11.8,12.5,19.1,15.3,1.6,0.9,10.5,7.3,0.9756,33.6,31.8,26.8,28.7,3.551,2.715
"2022-03-08 - OTT 4, STL 1",OTT,1.0,60.2,55.0,45.2,42.3,3.4,2.1,12.4,11.8,1.7,0.9,9.7,7.6,25.1,23.4,0.1,0.4,11.8,12.6,19.1,16.0,1.6,0.7,11.1,8.2,0.9609,34.4,31.5,27.8,30.1,3.531,2.7630000000000003
"2022-03-10 - SEA 3, OTT 4",OTT,1.0,57.9,57.1,43.4,43.8,3.0,2.3,11.9,13.0,1.6,1.0,9.4,8.6,24.2,23.6,0.1,0.5,11.8,12.6,18.6,16.9,1.3,0.7,10.2,8.1,0.9747,33.1,30.5,29.9,30.9,3.265,3.0740000000000003
"2022-03-12 - CHI 6, OTT 3",OTT,1.0,59.7,56.3,44.6,43.3,3.2,2.4,12.0,12.7,1.6,1.1,9.4,8.5,23.9,23.3,0.2,0.5,12.0,12.7,20.5,16.7,1.4,0.8,11.1,8.1,0.9739,34.0,32.5,29.4,30.8,3.378,3.0160000000000005
"2022-03-14 - ARI 5, OTT 3",OTT,1.0,59.6,55.0,43.9,42.0,3.5,2.5,11.3,12.2,1.6,1.2,9.0,8.1,23.9,22.6,0.1,0.5,11.6,12.3,21.0,16.1,1.8,0.8,11.3,8.0,0.9681,33.5,32.3,28.3,30.0,3.307,2.893
"2022-03-16 - CBJ 4, OTT 1",OTT,1.0,56.9,56.9,42.0,43.9,3.8,2.7,11.1,13.3,1.7,1.3,8.7,8.7,22.6,22.8,0.1,0.5,10.6,12.0,20.0,16.3,1.9,0.9,10.8,8.9,0.9444,31.7,31.1,29.6,31.3,3.2030000000000003,3.099
"2022-03-18 - PHI 1, OTT 3",OTT,1.0,56.0,55.6,41.8,42.9,3.9,2.4,11.3,13.0,1.9,1.3,8.8,8.6,21.6,22.4,0.2,0.4,10.7,12.3,19.7,16.0,1.6,0.7,10.2,8.6,0.9326,31.3,31.0,29.0,31.0,3.341,2.996
"2022-03-19 - OTT 1, MTL 5",OTT,0.0,56.3,57.7,41.7,43.6,3.8,2.6,10.7,12.7,1.8,1.2,8.4,8.5,22.5,23.8,0.2,0.4,10.8,12.7,19.6,16.4,1.6,0.9,10.0,8.8,0.9399999999999998,31.0,30.3,29.1,31.9,3.25,3.0170000000000003
"2022-03-22 - OTT 0, NYI 3",OTT,2.0,57.1,60.5,42.1,44.3,3.8,2.5,10.7,13.5,1.9,1.1,8.3,8.9,23.0,24.2,0.2,0.3,11.3,12.5,19.8,17.6,1.5,1.0,10.2,9.0,0.9401,31.5,30.5,31.1,32.2,3.232,3.091
"2022-03-24 - OTT 5, WPG 2",OTT,1.0,53.3,61.0,39.0,44.4,3.8,2.5,10.1,13.7,1.8,1.1,7.6,9.3,22.2,24.7,0.3,0.3,11.1,12.7,17.6,17.6,1.5,1.0,9.2,9.1,0.9351999999999998,29.4,27.7,31.3,32.8,2.845,3.027
"2022-03-26 - FLA 4, OTT 3",OTT,1.0,52.6,59.2,37.9,42.7,3.2,2.5,9.1,13.2,1.3,1.3,7.0,9.3,22.4,23.8,0.4,0.2,11.6,11.7,17.9,17.6,1.3,0.9,8.7,9.0,0.9569,28.7,27.0,30.8,31.5,2.622,3.0290000000000004
"2022-03-29 - OTT 1, NSH 4",OTT,2.0,53.7,57.9,39.0,41.6,3.3,2.7,9.3,13.3,1.1,1.4,7.2,8.9,22.6,22.9,0.5,0.2,11.9,11.1,18.8,17.6,1.5,1.0,9.2,8.4,0.9667,29.4,28.1,30.9,29.7,2.793,2.984
"2022-04-01 - OTT 5, DET 2",OTT,2.0,54.6,58.1,39.8,41.9,3.6,2.4,9.7,12.8,1.4,1.3,7.6,8.6,23.0,24.5,0.5,0.1,12.1,12.1,18.3,16.7,1.5,0.9,9.4,8.7,0.9469999999999998,30.3,28.0,29.5,30.6,2.992,2.827
"2022-04-03 - DET 2, OTT 5",OTT,1.0,53.3,59.3,39.2,42.5,3.5,2.5,9.9,12.2,1.5,1.2,7.7,8.2,22.7,25.5,0.4,0.1,11.7,12.5,17.2,17.4,1.4,1.0,9.1,9.0,0.95,29.9,27.1,29.6,31.1,2.999,2.886
"2022-04-05 - OTT 6, MTL 3",OTT,1.0,52.4,61.8,39.6,44.2,3.1,2.7,10.1,12.4,1.5,1.1,7.8,8.5,22.8,26.9,0.4,0.3,12.3,13.3,16.1,18.4,1.0,1.0,9.0,9.1,0.966,30.3,26.2,30.8,32.4,3.0409999999999995,3.147
"2022-04-07 - NSH 3, OTT 2",OTT,1.0,55.1,58.8,41.4,41.8,2.9,3.0,10.7,11.7,1.4,1.3,7.9,8.3,24.3,25.1,0.4,0.3,13.4,12.8,16.4,17.9,1.0,1.0,9.1,8.6,1.0012,31.8,27.1,29.6,31.3,3.064,3.042
"2022-04-09 - OTT 1, NYR 5",OTT,1.0,54.3,60.5,40.7,42.3,2.8,3.1,10.7,12.2,1.5,1.2,7.9,8.4,24.3,26.3,0.3,0.3,13.4,12.6,15.9,17.8,1.0,1.2,8.8,8.6,1.0063,31.3,26.6,30.0,31.1,2.875,3.13
"2022-04-10 - WPG 4, OTT 3",OTT,0.0,55.5,56.5,41.6,40.7,3.2,2.9,11.7,11.7,1.7,1.2,8.4,8.1,24.3,24.7,0.4,0.3,13.3,12.2,16.1,16.5,1.1,1.1,8.9,8.1,0.9908,31.7,27.8,28.2,29.7,2.925,3.071
"2022-04-12 - OTT 4, DET 1",OTT,1.0,54.6,55.6,41.6,41.1,3.1,3.1,12.2,11.5,1.6,1.5,8.7,8.1,23.8,24.5,0.6,0.3,13.1,12.3,15.4,16.4,0.9,1.0,8.6,8.4,0.9988,31.5,27.6,27.9,30.1,2.991,3.139
"2022-04-14 - OTT 3, BOS 2",OTT,1.0,54.1,56.5,41.3,42.6,2.9,3.5,11.3,12.2,1.5,1.7,8.1,8.3,22.9,23.9,0.5,0.3,12.5,12.3,16.2,17.2,0.9,1.1,9.2,8.9,1.0184000000000002,31.3,27.5,29.4,30.9,2.9210000000000003,3.335
"2022-04-16 - TOR 5, OTT 4",OTT,1.0,55.5,55.7,43.9,42.4,2.9,3.3,11.6,12.0,1.6,1.5,8.5,8.4,23.6,23.2,0.4,0.2,13.3,12.2,16.4,17.5,0.9,1.2,9.6,8.9,1.0162,33.1,28.0,29.5,30.8,3.008,3.282
"2022-04-18 - OTT 2, SEA 4",OTT,1.0,54.8,55.7,43.5,42.6,3.1,3.4,11.8,11.5,1.8,1.6,8.6,8.3,23.3,24.1,0.5,0.3,13.0,13.0,16.0,16.9,0.8,1.1,9.0,8.8,1.0103,32.3,27.8,28.4,31.5,2.967,3.196
"2022-04-19 - OTT 4, VAN 3",OTT,0.0,54.0,53.2,43.0,40.6,3.1,3.5,11.7,11.4,1.7,1.6,8.7,7.9,23.0,22.3,0.6,0.4,12.9,11.8,16.1,16.4,0.8,1.1,8.8,8.0,1.0206000000000002,32.0,27.8,27.8,29.2,2.874,3.063
"2022-04-22 - OTT 2, CBJ 1",OTT,2.0,57.4,51.7,45.3,40.0,3.2,3.3,13.1,12.4,1.7,1.8,9.4,9.1,23.3,20.4,0.7,0.4,12.8,10.7,17.4,15.6,0.8,0.8,9.2,7.8,1.0135,32.8,30.5,28.0,29.1,3.08,3.1659999999999995
"2022-04-23 - MTL 4, OTT 6",OTT,0.0,58.9,50.9,45.9,39.5,3.1,2.9,12.9,12.7,1.6,1.7,9.1,9.1,23.4,19.4,0.7,0.3,12.8,9.9,18.8,15.7,0.8,0.7,9.6,7.8,1.0068,33.0,31.7,28.4,28.1,3.096,3.0170000000000003
"2022-04-26 - NJ 4, OTT 5",OTT,2.0,60.1,50.9,47.2,39.4,3.2,2.9,13.2,12.7,1.7,1.8,10.1,9.2,23.6,20.0,0.7,0.5,13.3,9.7,19.3,15.2,0.8,0.5,9.9,7.5,1.0127,34.8,32.5,27.9,27.5,3.3240000000000003,3.01
"2022-04-28 - FLA 4, OTT 0",OTT,1.0,61.2,49.3,47.4,39.2,3.3,3.2,13.2,12.9,1.6,2.3,10.1,9.6,23.7,19.0,0.8,0.5,13.4,9.8,20.0,14.6,0.9,0.3,10.4,7.5,1.0195,35.5,33.2,27.5,28.0,3.338,3.043
"2022-04-29 - OTT 4, PHI 2",OTT,0.0,59.6,51.3,46.6,39.8,3.2,3.1,13.0,13.7,1.8,2.3,10.2,10.3,22.3,19.6,0.7,0.5,13.2,9.6,20.1,15.1,0.7,0.2,10.2,7.7,1.0168,35.2,33.1,28.8,28.5,3.3480000000000003,3.098
"2022-10-13 - OTT 1, BUF 4",OTT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - OTT 2, TOR 3",OTT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-18 - BOS 5, OTT 7",OTT,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-20 - WSH 2, OTT 5",OTT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - ARI 2, OTT 6",OTT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-24 - DAL 2, OTT 4",OTT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-27 - MIN 4, OTT 2",OTT,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-29 - OTT 3, FLA 5",OTT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - OTT 3, TB 4",OTT,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-03 - VGK 5, OTT 4",OTT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-05 - PHI 2, OTT 1",OTT,1.0,59.2,60.2,46.2,42.9,3.6,3.7,13.5,14.6,2.1,1.7,9.1,10.2,24.2,22.2,0.7,0.3,13.3,11.8,17.1,18.2,0.6,1.5,9.1,7.8,1.0172,34.3,30.6,32.8,31.9,3.515,3.244
"2022-11-08 - VAN 6, OTT 4",OTT,2.0,59.4,63.0,45.5,44.0,3.4,3.7,13.8,15.3,2.1,1.8,9.2,10.1,23.5,21.9,0.7,0.3,12.5,11.4,17.2,20.0,0.6,1.4,9.0,8.2,1.0213,33.5,31.0,35.3,31.7,3.444,3.398000000000001
"2022-11-10 - OTT 3, NJ 4",OTT,1.0,57.2,65.5,44.2,46.3,3.7,3.9,13.4,15.6,2.2,1.8,9.1,10.3,22.1,22.5,0.9,0.6,11.9,11.8,16.5,21.4,0.6,1.3,9.2,8.8,1.0118,33.1,29.9,37.0,33.0,3.403,3.596
"2022-11-12 - OTT 4, PHI 1",OTT,1.0,59.5,65.5,45.3,46.5,3.6,3.5,13.8,14.7,2.1,1.6,9.1,9.5,22.4,23.3,1.0,0.7,12.1,11.9,18.2,21.7,0.5,1.0,9.6,9.2,1.0049,33.8,32.0,36.4,32.7,3.4490000000000003,3.5440000000000005
"2022-11-14 - NYI 4, OTT 2",OTT,1.0,60.4,63.1,46.0,44.8,3.5,3.4,14.3,14.2,2.1,1.6,9.7,9.0,22.8,22.9,0.9,0.7,12.5,11.7,18.2,20.5,0.5,1.0,10.1,8.3,1.0141,35.2,32.5,34.7,31.0,3.522,3.3480000000000003
"2022-11-16 - BUF 1, OTT 4",OTT,1.0,61.3,65.7,47.0,46.8,3.7,3.0,14.4,14.4,2.1,1.1,9.9,9.0,23.5,23.8,1.0,0.8,13.2,11.7,18.5,21.5,0.6,1.0,10.6,8.7,0.9982,36.5,32.9,35.9,31.6,3.646,3.483
"2022-11-19 - NJ 5, OTT 1",OTT,2.0,61.6,65.0,47.0,47.3,3.6,3.0,14.0,14.4,1.9,1.4,9.6,9.7,24.0,24.4,1.0,0.7,12.9,12.4,18.4,20.1,0.7,0.8,10.8,7.8,0.9989,36.4,32.4,34.5,32.4,3.633,3.619
"2022-11-21 - OTT 1, SJ 5",OTT,1.0,61.0,63.3,46.2,46.9,3.7,2.9,14.6,13.5,2.0,1.5,9.8,9.5,23.1,23.8,1.1,0.7,12.6,11.9,18.2,19.9,0.6,0.6,10.8,7.9,0.992,36.0,32.8,33.4,32.1,3.649,3.502
"2022-11-23 - OTT 1, VGK 4",OTT,1.0,58.5,65.2,43.5,48.5,3.7,2.7,13.8,13.6,2.0,1.5,9.4,9.2,21.4,25.4,0.8,0.5,10.6,13.0,18.3,20.2,0.8,0.6,10.4,8.5,0.9756,33.3,32.1,33.8,33.3,3.4170000000000003,3.55
"2022-11-25 - OTT 5, ANA 1",OTT,1.0,58.1,68.5,43.8,51.5,3.7,2.5,13.3,14.4,2.0,1.2,9.4,10.1,22.4,26.6,0.7,0.6,11.2,13.9,17.3,21.1,0.8,0.6,10.0,9.0,0.9588,33.5,30.6,35.5,35.8,3.403,3.739
"2022-11-27 - OTT 3, LA 2",OTT,1.0,59.1,66.9,43.8,50.3,3.3,2.6,13.5,14.3,1.7,1.3,9.5,10.1,23.0,25.4,0.7,0.6,11.5,12.7,17.2,20.9,0.7,0.7,9.5,9.2,0.9777,33.5,30.7,35.2,34.5,3.377,3.732
"2022-11-30 - NYR 3, OTT 1",OTT,2.0,59.3,66.2,44.2,50.2,3.3,2.8,13.0,14.0,1.5,1.5,9.2,10.5,22.9,25.9,0.7,0.6,11.8,12.5,18.0,20.0,0.9,0.7,9.8,9.3,0.9822,33.4,31.0,34.0,35.0,3.3800000000000003,3.774
"2022-12-02 - OTT 3, NYR 2",OTT,1.0,61.7,65.2,46.0,48.9,3.0,2.5,13.7,13.7,1.5,1.4,9.6,10.0,23.9,25.6,0.5,0.3,12.2,12.8,18.2,19.3,0.8,0.8,9.6,9.0,0.9884,34.2,31.9,33.0,34.4,3.471,3.651
"2022-12-03 - SJ 2, OTT 5",OTT,0.0,59.3,65.1,44.0,48.9,2.8,2.5,13.0,14.4,1.4,1.5,9.0,10.9,23.2,25.4,0.4,0.2,12.1,13.1,17.1,18.3,0.8,0.8,8.9,8.4,0.9881,32.8,30.1,32.7,35.3,3.344,3.712
"2022-12-06 - LA 5, OTT 2",OTT,2.0,59.2,67.6,44.2,50.7,2.9,2.6,13.0,14.3,1.5,1.5,9.1,10.8,22.9,26.7,0.4,0.3,12.2,14.0,17.6,19.9,0.8,0.8,8.8,8.8,0.9833,32.7,30.6,34.2,36.5,3.438,3.8370000000000006
"2022-12-08 - OTT 3, DAL 4",OTT,1.0,59.8,65.9,44.1,48.9,3.0,2.6,13.9,13.6,1.6,1.5,9.4,10.3,21.9,26.2,0.2,0.3,11.5,14.0,17.9,19.6,1.0,0.8,8.6,8.9,0.9777,32.0,31.8,33.2,36.0,3.431,3.659
"2022-12-10 - OTT 3, NSH 2",OTT,1.0,60.2,67.1,44.5,48.6,3.3,2.5,13.8,13.4,1.7,1.2,9.5,9.7,21.6,26.9,0.4,0.4,11.8,14.0,18.4,20.0,1.0,0.9,8.7,9.1,0.9682,32.2,32.2,33.4,35.1,3.478,3.5490000000000004
"2022-12-12 - ANA 0, OTT 3",OTT,1.0,59.9,68.6,43.8,49.5,3.0,2.7,13.2,14.2,1.4,1.4,9.4,10.2,22.4,27.4,0.3,0.4,11.9,14.2,18.2,20.4,1.1,0.9,8.1,9.3,0.9803999999999998,31.5,31.4,34.6,35.8,3.375,3.733
"2022-12-14 - MTL 2, OTT 3",OTT,1.0,59.9,69.3,43.4,50.2,2.5,2.9,13.5,15.0,1.2,1.6,9.4,10.7,22.1,27.7,0.3,0.5,12.5,14.0,18.1,20.1,0.9,0.8,7.7,8.9,1.0018,31.6,31.6,35.1,35.8,3.2960000000000003,3.819
"2022-12-17 - OTT 6, DET 3",OTT,2.0,58.8,66.3,42.3,48.5,2.3,3.1,13.3,15.1,1.1,1.8,9.1,10.9,20.6,26.0,0.3,0.4,11.4,13.4,18.7,19.5,0.9,0.9,8.1,8.7,1.0120999999999998,30.5,32.0,34.6,34.9,3.228,3.8
"2022-12-18 - OTT 2, MIN 4",OTT,0.0,58.6,64.8,42.1,47.2,2.5,3.2,12.6,14.8,1.1,1.6,8.4,10.5,21.0,24.5,0.3,0.5,11.9,13.0,19.5,19.8,1.1,1.0,8.9,8.9,1.0122,30.5,32.1,34.6,34.4,3.148,3.769
"2022-12-20 - OTT 1, WPG 5",OTT,1.0,57.6,63.0,41.2,45.7,2.7,3.1,12.7,14.5,1.3,1.5,8.4,10.3,21.0,23.5,0.4,0.5,11.6,12.7,19.0,19.5,1.0,1.0,8.7,8.3,1.0017,30.1,31.7,34.0,33.3,3.1819999999999995,3.665
"2022-12-22 - WSH 3, OTT 2",OTT,1.0,55.5,63.0,39.8,46.0,2.9,3.1,11.7,14.1,1.3,1.5,7.7,10.1,21.1,24.0,0.6,0.5,11.9,12.9,18.5,19.4,1.0,1.0,8.2,8.3,0.9891,28.9,30.2,33.5,33.4,3.041,3.645000000000001
"2022-12-27 - BOS 2, OTT 3",OTT,4.0,56.1,63.1,40.7,44.6,3.0,3.0,11.4,13.1,1.3,1.4,7.9,9.1,21.0,24.6,0.6,0.5,12.0,13.0,19.4,20.3,1.1,1.0,9.2,8.5,0.9889,30.2,30.8,33.4,32.2,3.101,3.519000000000001
"2022-12-29 - OTT 4, WSH 3",OTT,1.0,59.0,61.2,42.3,43.4,3.0,2.7,11.4,13.8,1.3,1.4,7.7,9.9,22.3,22.3,0.6,0.5,12.6,11.6,20.8,19.9,1.1,0.7,10.2,8.4,0.9838,31.6,32.2,33.7,31.5,3.154,3.471
"2022-12-31 - OTT 2, DET 4",OTT,1.0,58.3,62.2,41.9,45.3,2.8,2.9,10.5,14.7,1.2,1.6,7.2,10.6,22.3,22.2,0.7,0.4,12.2,11.6,20.6,20.0,0.9,0.8,10.3,8.6,0.9914,31.1,31.1,34.7,32.7,3.082,3.555
"2023-01-01 - BUF 1, OTT 3",OTT,0.0,57.5,61.0,41.3,44.4,2.8,2.8,10.1,14.4,1.2,1.5,6.8,10.3,22.6,21.8,0.6,0.3,11.9,10.8,20.4,20.2,1.0,0.9,10.1,8.8,0.9869,30.4,30.5,34.6,31.9,2.974,3.39
"2023-01-03 - CBJ 0, OTT 4",OTT,1.0,58.8,59.5,42.4,43.9,2.7,2.8,10.1,14.3,1.3,1.5,6.4,10.2,22.5,21.3,0.5,0.3,12.4,11.1,21.4,19.5,0.9,0.9,10.3,8.7,0.9908,30.9,31.5,33.8,31.9,2.92,3.337
"2023-01-07 - SEA 8, OTT 4",OTT,3.0,57.7,58.4,41.7,42.9,2.7,2.9,9.6,13.2,1.3,1.4,6.3,9.6,23.0,20.2,0.5,0.2,12.0,10.9,20.5,20.2,0.9,1.1,9.9,9.2,0.9947,29.9,30.1,33.4,31.5,2.782,3.369
"2023-01-09 - NSH 3, OTT 0",OTT,1.0,57.2,58.6,41.3,42.3,3.3,3.0,9.4,12.6,1.5,1.5,6.2,8.7,23.4,21.5,0.6,0.2,12.5,11.1,20.0,19.6,1.2,1.1,9.6,8.9,0.9771,29.8,29.4,32.2,30.7,2.73,3.205
"2023-01-12 - OTT 5, ARI 3",OTT,2.0,56.9,60.7,42.0,43.7,3.3,2.4,9.9,13.2,1.5,1.4,6.5,8.9,23.0,23.3,0.6,0.1,12.5,12.5,19.4,19.6,1.2,0.8,9.4,8.6,0.9567,30.2,29.3,32.8,31.7,2.862,3.151
"2023-01-14 - OTT 0, COL 7",OTT,1.0,58.5,62.9,43.0,46.5,3.2,2.7,9.8,13.5,1.5,1.6,6.4,9.3,24.3,24.7,0.5,0.1,12.8,13.3,19.6,20.2,1.2,0.8,9.7,9.2,0.9672,30.8,29.4,33.7,33.6,2.7960000000000003,3.438
"2023-01-16 - OTT 1, STL 2",OTT,1.0,59.6,61.9,43.7,45.5,3.4,2.6,10.7,13.5,1.5,1.6,7.3,9.4,23.9,24.1,0.4,0.1,12.4,12.6,19.9,20.2,1.5,0.7,10.0,9.3,0.9641,31.7,30.6,33.7,32.9,2.883,3.369
"2023-01-18 - PIT 4, OTT 5",OTT,1.0,57.7,61.1,41.5,46.3,3.3,2.5,10.4,13.8,1.6,1.6,6.9,10.0,24.3,24.3,0.4,0.1,12.0,12.9,18.3,18.9,1.3,0.6,8.9,9.0,0.9566,29.7,28.7,32.7,33.7,2.68,3.428
"2023-01-20 - OTT 1, PIT 4",OTT,1.0,53.2,62.5,38.6,48.2,3.5,2.8,10.6,14.6,1.7,1.7,6.8,10.0,21.6,25.5,0.5,0.0,10.3,13.8,16.4,18.6,1.3,0.9,7.3,9.0,0.9457,26.5,27.0,33.2,34.5,2.583,3.564
"2023-01-21 - WPG 5, OTT 1",OTT,0.0,55.0,62.5,40.4,47.6,3.6,2.5,11.7,14.3,1.9,1.4,7.8,9.7,22.4,25.4,0.4,0.1,11.2,14.0,16.5,18.9,1.3,0.8,7.4,8.9,0.943,28.6,28.2,33.2,34.5,2.814,3.672
"2023-01-25 - NYI 1, OTT 2",OTT,3.0,55.7,61.7,41.5,47.2,3.7,2.4,12.1,14.0,2.1,1.4,7.9,9.6,21.7,24.6,0.3,0.1,11.0,14.2,17.7,18.7,1.3,0.7,8.0,8.9,0.9375000000000002,29.1,29.8,32.7,34.8,2.947,3.659
"2023-01-27 - OTT 6, TOR 2",OTT,1.0,54.9,64.9,41.4,49.2,3.7,2.3,11.5,14.7,2.1,1.3,7.8,9.8,22.3,25.9,0.3,0.1,11.0,13.9,17.0,19.3,1.3,0.7,8.4,9.2,0.9338999999999998,29.3,28.5,34.0,35.3,2.964,3.821
"2023-01-28 - MTL 0, OTT 5",OTT,0.0,56.5,64.5,43.2,49.6,3.9,2.5,12.1,15.1,2.2,1.6,8.0,9.9,22.3,25.7,0.3,0.1,11.6,13.5,17.9,19.0,1.4,0.7,8.6,9.3,0.9337,30.4,30.0,34.1,35.3,3.122,3.7400000000000007
"2023-01-31 - OTT 5, MTL 4",OTT,2.0,58.2,65.9,44.0,51.6,3.1,2.6,13.0,15.5,1.9,1.6,8.7,10.2,22.9,25.8,0.2,0.1,11.6,13.9,18.2,19.6,1.0,0.7,8.3,9.8,0.9635,30.8,31.2,35.1,36.6,3.247,3.954
"2023-02-11 - EDM 6, OTT 3",OTT,10.0,58.6,63.8,43.6,50.2,3.2,3.1,13.2,15.0,2.1,1.8,8.9,10.2,23.2,24.2,0.2,0.1,11.4,12.6,18.0,19.3,0.9,1.0,8.1,10.2,0.9765,30.4,31.2,34.3,35.7,3.27,3.951000000000001
"2023-02-13 - CGY 3, OTT 4",OTT,1.0,58.7,61.6,44.1,48.0,3.5,2.9,13.6,14.5,2.2,1.5,9.4,9.6,22.6,23.0,0.3,0.1,11.7,12.2,18.6,19.0,1.0,1.2,8.5,9.5,0.9715,31.5,32.2,33.5,33.9,3.401,3.608000000000001
"2023-02-14 - OTT 3, NYI 2",OTT,0.0,61.3,60.5,45.2,47.4,3.1,3.3,13.7,14.5,2.1,1.7,9.2,9.3,24.1,21.9,0.3,0.2,12.2,11.6,19.0,18.8,0.7,1.3,8.5,9.6,1.0006,31.9,32.7,33.3,33.5,3.344,3.609
"2023-02-17 - CHI 4, OTT 3",OTT,2.0,65.5,61.5,49.2,47.5,3.1,3.4,15.0,15.6,1.9,1.7,10.3,10.1,24.8,21.0,0.4,0.2,12.8,11.1,20.7,19.2,0.8,1.4,9.6,9.3,1.0093,34.7,35.7,34.8,33.6,3.586,3.738
