Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-03-11 - OTT 2, VAN 5",VAN,58,48,46,34,30,20,5,2,4.7,2.5,39,31,17,13,11,8,4,1,22,18,10,4,1,0,17,13,8,6,0,1,1.067,2023-03-11,OTT,2,VAN,5,Won,2.0
"2023-03-14 - DAL 2, VAN 5",VAN,37,61,27,47,19,27,5,2,2.24,2.81,24,26,12,11,9,5,3,1,12,15,6,8,1,1,9,30,3,12,1,0,1.189,2023-03-14,DAL,2,VAN,5,Won,2.0
"2023-03-16 - VAN 2, ARI 3",VAN,67,57,55,42,31,27,2,3,4.29,2.27,32,29,17,9,10,6,1,1,15,20,8,10,1,2,32,21,13,8,0,0,0.953,2023-03-16,VAN,2,ARI,3,Won,1.0
"2023-03-18 - VAN 3, LA 2",VAN,41,75,30,56,17,40,2,2,1.58,3.55,23,33,10,16,4,10,0,1,13,17,7,7,1,1,15,37,6,21,1,0,1.068,2023-03-18,VAN,3,LA,2,Lost,1.0
"2023-03-19 - VAN 2, ANA 1",VAN,64,39,53,28,40,18,2,1,4.32,2.28,27,15,11,7,8,6,0,1,16,8,11,5,1,0,31,21,20,7,1,0,0.994,2023-03-19,VAN,2,ANA,1,Lost,0.0
"2023-03-21 - VGK 4, VAN 3",VAN,56,52,44,38,34,27,3,4,3.27,2.56,30,24,17,7,13,6,2,2,13,17,7,5,1,2,18,20,9,13,0,0,0.94,2023-03-21,VGK,4,VAN,3,Lost,1.0
"2023-03-23 - SJ 2, VAN 7",VAN,49,38,31,32,21,19,7,2,2.2,1.96,32,24,12,8,6,2,4,0,20,16,9,8,3,2,14,12,5,7,0,0,1.228,2023-03-23,SJ,2,VAN,7,Won,1.0
"2023-03-25 - VAN 3, DAL 1",VAN,43,54,36,33,24,26,3,1,2.75,2.22,23,24,12,10,9,8,2,0,11,14,6,6,1,0,16,26,7,11,0,1,1.087,2023-03-25,VAN,3,DAL,1,Lost,1.0
"2023-03-26 - VAN 4, CHI 2",VAN,61,49,42,38,31,31,4,2,3.84,2.65,29,28,10,9,6,8,2,1,19,19,10,10,0,0,25,17,13,13,2,1,1.065,2023-03-26,VAN,4,CHI,2,Lost,0.0
"2023-03-28 - VAN 5, STL 6",VAN,75,51,58,42,37,31,5,6,4.48,2.2,48,29,16,7,10,5,1,3,32,22,16,16,3,2,24,18,11,10,1,1,0.942,2023-03-28,VAN,5,STL,6,Won,1.0
"2023-03-31 - CGY 5, VAN 4",VAN,40,87,28,62,20,41,4,5,2.08,4.05,24,40,10,19,7,12,2,4,14,21,8,10,1,1,9,36,3,16,1,0,1.078,2023-03-31,CGY,5,VAN,4,Lost,2.0
"2023-04-02 - LA 4, VAN 1",VAN,52,51,38,35,25,25,1,4,2.92,3.03,33,28,15,11,9,7,1,2,18,17,8,7,0,1,18,19,7,9,0,1,0.88,2023-04-02,LA,4,VAN,1,Lost,1.0
"2023-04-04 - SEA 5, VAN 2",VAN,43,49,32,39,18,28,2,5,2.44,3.43,25,22,11,11,5,9,2,2,14,11,8,6,0,1,14,21,4,10,0,1,0.933,2023-04-04,SEA,5,VAN,2,Lost,1.0
"2023-04-06 - CHI 0, VAN 3",VAN,47,53,39,41,29,33,3,0,2.8,3.45,26,31,12,17,10,11,0,0,14,14,7,9,1,0,18,18,11,10,1,0,1.103,2023-04-06,CHI,0,VAN,3,Won,1.0
"2023-04-08 - CGY 2, VAN 3",VAN,58,70,45,56,33,43,2,2,2.68,4.27,35,45,13,19,10,14,1,1,22,26,12,15,0,1,18,24,8,14,1,0,1.014,2023-04-08,CGY,2,VAN,3,Won,1.0
"2023-04-10 - VAN 0, LA 3",VAN,38,51,23,36,20,28,0,3,1.53,2.68,24,24,9,9,8,6,0,1,15,15,6,9,0,1,12,26,4,12,0,0,0.893,2023-04-10,VAN,0,LA,3,Won,1.0
"2023-04-11 - VAN 3, ANA 2",VAN,64,57,50,45,36,35,3,2,2.54,3.93,25,27,9,16,8,11,3,0,16,11,6,8,0,0,33,23,20,12,0,2,1.026,2023-04-11,VAN,3,ANA,2,Lost,0.0
"2023-04-13 - VAN 5, ARI 4",VAN,50,57,34,46,24,28,5,4,3.13,3.77,28,35,13,16,9,10,3,3,15,19,8,9,1,1,17,19,6,8,1,0,1.065,2023-04-13,VAN,5,ARI,4,Lost,1.0
