Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-02-24 - BOS 3, SEA 2",SEA,47,68,38,56,27,39,2,3,1.82,2.89,21,28,10,11,8,7,1,1,11,17,7,9,1,0,21,36,10,20,0,2,0.997,2022-02-24,BOS,3,SEA,2,Lost,1.0
"2022-02-27 - SEA 1, SJ 3",SEA,73,40,52,34,40,24,1,3,2.51,1.69,39,22,12,8,8,7,1,2,27,14,11,6,0,1,32,18,20,11,0,0,0.9,2022-02-27,SEA,1,SJ,3,Won,2.0
"2022-03-02 - NSH 3, SEA 4",SEA,59,52,44,40,31,22,4,3,3.23,2.29,28,24,15,10,13,3,4,2,13,14,6,8,0,1,23,26,8,10,0,0,0.993,2022-03-02,NSH,3,SEA,4,Won,2.0
"2022-03-05 - SEA 2, WSH 5",SEA,64,42,42,30,31,25,2,5,2.43,3.39,27,23,9,13,6,9,2,3,18,10,9,3,0,0,33,15,16,10,0,2,0.865,2022-03-05,SEA,2,WSH,5,Won,2.0
"2022-03-06 - SEA 2, CAR 3",SEA,51,59,41,46,30,33,2,3,2.35,3.7,17,32,11,9,8,4,2,3,6,23,3,14,0,0,33,23,18,15,0,0,0.976,2022-03-06,SEA,2,CAR,3,Won,0.0
"2022-03-08 - SEA 4, TOR 6",SEA,47,61,36,50,30,32,4,6,1.92,4.1,23,35,11,13,9,7,3,3,12,22,7,10,0,2,21,21,13,11,1,0,0.946,2022-03-08,SEA,4,TOR,6,Won,1.0
"2022-03-10 - SEA 3, OTT 4",SEA,59,47,41,37,33,27,3,4,2.73,2.35,34,24,10,13,9,8,1,2,24,11,10,6,1,2,20,20,14,12,1,0,0.943,2022-03-10,SEA,3,OTT,4,Won,1.0
"2022-03-12 - SEA 4, MTL 3",SEA,55,55,44,42,35,33,3,3,2.89,2.78,25,33,10,9,8,5,2,0,15,24,6,14,1,2,23,21,17,14,0,1,0.995,2022-03-12,SEA,4,MTL,3,Lost,1.0
"2022-03-16 - TB 4, SEA 1",SEA,43,72,34,56,25,42,1,4,2.21,3.68,23,36,6,12,5,10,0,2,17,24,7,12,0,1,18,33,11,18,1,1,0.945,2022-03-16,TB,4,SEA,1,Lost,3.0
"2022-03-19 - DET 2, SEA 4",SEA,69,39,56,31,42,23,4,2,4.09,1.56,36,15,18,6,17,6,2,2,18,9,8,4,0,0,31,20,17,11,2,0,1.008,2022-03-19,DET,2,SEA,4,Won,2.0
"2022-03-22 - SEA 4, ARI 2",SEA,66,49,55,36,39,26,4,2,2.81,3.05,31,28,10,12,5,8,1,1,21,16,12,8,3,1,32,18,21,9,0,0,1.026,2022-03-22,SEA,4,ARI,2,Lost,2.0
"2022-03-26 - SEA 2, LA 4",SEA,47,58,36,46,25,27,2,4,2.56,3.58,23,37,12,17,8,10,1,3,11,20,6,8,1,0,23,19,11,9,0,1,0.932,2022-03-26,SEA,2,LA,4,Won,3.0
"2022-03-28 - SEA 6, LA 1",SEA,59,59,47,49,38,37,6,1,3.54,3.21,29,29,16,16,13,10,2,0,13,13,10,8,3,1,22,27,13,19,1,0,1.131,2022-03-28,SEA,6,LA,1,Lost,1.0
"2022-03-30 - VGK 3, SEA 0",SEA,44,60,30,50,22,30,0,3,1.86,4.26,25,37,8,20,5,13,0,3,17,17,9,7,0,0,17,18,8,8,0,0,0.9,2022-03-30,VGK,3,SEA,0,Lost,1.0
"2022-04-01 - VGK 5, SEA 2",SEA,69,40,42,33,28,26,2,5,2.23,2.94,35,23,9,10,8,10,1,2,26,13,11,6,1,1,28,14,8,7,0,0,0.879,2022-04-01,VGK,5,SEA,2,Lost,1.0
"2022-04-03 - DAL 1, SEA 4",SEA,50,60,42,46,29,30,4,1,3.09,2.86,24,31,10,15,8,8,0,0,14,16,9,9,2,1,20,20,8,10,1,0,1.105,2022-04-03,DAL,1,SEA,4,Won,1.0
"2022-04-06 - SEA 1, STL 4",SEA,60,52,48,45,29,36,1,4,2.96,4.26,30,34,12,12,9,11,1,2,18,22,7,16,0,2,29,16,12,8,0,0,0.923,2022-04-06,SEA,1,STL,4,Won,2.0
"2022-04-07 - SEA 2, CHI 0",SEA,49,56,36,42,31,29,2,0,2.39,2.1,26,25,10,8,9,3,1,0,16,17,10,8,1,0,22,26,12,15,0,0,1.065,2022-04-07,SEA,2,CHI,0,Lost,0.0
"2022-04-09 - CGY 4, SEA 1",SEA,54,53,36,43,28,29,1,4,2.12,3.72,21,20,8,12,6,7,0,2,13,8,8,6,1,1,29,29,13,16,0,1,0.898,2022-04-09,CGY,4,SEA,1,Lost,1.0
"2022-04-12 - SEA 3, CGY 5",SEA,41,58,34,39,22,31,3,5,2.44,3.42,29,25,13,15,8,10,1,3,16,10,7,4,2,0,11,30,6,15,0,1,0.975,2022-04-12,SEA,3,CGY,5,Won,2.0
"2022-04-16 - NJ 3, SEA 4",SEA,54,61,40,43,26,26,3,3,2.44,3.02,23,26,8,14,4,9,1,1,15,12,6,2,2,1,28,31,16,14,0,1,1.0,2022-04-16,NJ,3,SEA,4,Won,3.0
"2022-04-18 - OTT 2, SEA 4",SEA,48,38,37,27,29,14,4,2,3.44,1.87,27,22,10,9,10,4,2,1,17,13,8,4,1,0,20,14,11,4,1,1,0.995,2022-04-18,OTT,2,SEA,4,Won,1.0
"2022-04-20 - COL 2, SEA 3",SEA,51,63,40,39,29,27,3,2,2.35,2.2,21,30,10,9,9,5,2,1,11,21,6,8,0,1,22,27,11,11,1,0,1.029,2022-04-20,COL,2,SEA,3,Won,1.0
"2022-04-22 - SEA 3, MIN 6",SEA,52,51,37,41,28,35,3,6,1.72,3.97,22,34,8,17,6,14,2,4,14,17,8,10,1,1,25,14,12,9,0,1,0.936,2022-04-22,SEA,3,MIN,6,Won,1.0
"2022-04-23 - SEA 2, DAL 3",SEA,64,59,50,42,32,31,2,3,2.78,2.73,26,34,11,16,9,15,2,3,15,18,6,8,0,0,33,18,15,6,0,0,0.966,2022-04-23,SEA,2,DAL,3,Won,0.0
"2022-04-26 - SEA 2, VAN 5",SEA,61,45,46,35,32,27,2,5,3.73,2.15,35,21,11,5,8,4,1,2,24,16,13,11,1,2,23,21,11,10,0,1,0.877,2022-04-26,SEA,2,VAN,5,Won,2.0
"2022-04-27 - LA 5, SEA 3",SEA,71,53,56,40,40,28,3,5,3.05,3.1,31,23,15,11,10,10,2,4,16,12,10,4,1,1,32,23,17,12,0,0,0.896,2022-04-27,LA,5,SEA,3,Lost,0.0
"2022-04-29 - SJ 0, SEA 3",SEA,64,42,45,32,31,24,3,0,2.92,1.71,31,16,12,5,5,3,0,0,19,11,8,5,1,0,28,25,16,15,1,0,1.097,2022-04-29,SJ,0,SEA,3,Won,1.0
"2022-05-01 - SEA 3, WPG 4",SEA,53,48,42,39,30,27,3,4,2.84,2.84,32,31,15,13,13,9,3,1,17,18,7,8,0,3,20,14,10,9,0,0,0.952,2022-05-01,SEA,3,WPG,4,Won,1.0
